t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
0.46,1700000000.46,1700000000460000000,30.689939166609065,0.9196755809921,0.0,1.4996032674897541,1.9978843730950169,0.0,0.9269141276819298
0.47000000000000003,1700000000.47,1700000000470000128,30.704935112416734,0.939653961555491,0.0,1.499585831560903,1.9977914066101423,0.0,0.9268973687832609
0.48,1700000000.48,1700000000480000000,30.719930881990628,0.9596314024649986,0.0,1.4995680207356017,1.9976964423340275,0.0,0.9268802486383525
0.49,1700000000.49,1700000000490000128,30.734926471581808,0.9796078837431836,0.0,1.4995498350183034,1.997599480361637,0.0,0.9268627671935415
0.5,1700000000.5,1700000000500000000,30.74992187744137,0.9995833854135666,0.0,1.4995312744135538,1.9975005207899326,0.0,0.9268449243940298
0.51,1700000000.51,1700000000509999872,30.76491709582047,1.0195578875006475,0.0,1.4995123389259937,1.9973995637178736,0.0,0.9268267201838811
0.52,1700000000.52,1700000000520000000,30.779912122970295,1.039531370029926,0.0,1.4994930285603565,1.9972966092464177,0.0,0.926808154506024
0.53,1700000000.53,1700000000529999872,30.794906955142096,1.0595038130279208,0.0,1.49947334332147,1.9971916574785187,0.0,0.9267892273022501
0.54,1700000000.54,1700000000540000000,30.809901588587163,1.0794751965221911,0.0,1.4994532832142553,1.9970847085191288,0.0,0.9267699385132127
0.55,1700000000.55,1700000000549999872,30.82489601955684,1.0994455005413548,0.0,1.4994328482437278,1.996975762475197,0.0,0.9267502880784276
0.56,1700000000.56,1700000000560000000,30.839890244302513,1.1194147051151095,0.0,1.499412038414996,1.9968648194556688,0.0,0.9267302759362728
0.5700000000000001,1700000000.57,1700000000569999872,30.85488425907563,1.1393827902742524,0.0,1.4993908537332623,1.9967518795714876,0.0,0.9267099020239871
0.58,1700000000.58,1700000000580000000,30.869878060127686,1.1593497360506997,0.0,1.4993692942038233,1.9966369429355932,0.0,0.9266891662776703
0.59,1700000000.59,1700000000589999872,30.88487164371023,1.179315522477508,0.0,1.4993473598320683,1.9965200096629225,0.0,0.9266680686322829
0.6,1700000000.6,1700000000600000000,30.89986500607487,1.199280129588892,0.0,1.4993250506234812,1.9964010798704084,0.0,0.9266466090216451
0.61,1700000000.61,1700000000609999872,30.914858143473264,1.2192435374202462,0.0,1.4993023665836394,1.9962801536769808,0.0,0.9266247873784367
0.62,1700000000.62,1700000000620000000,30.929851052157122,1.2392057260081648,0.0,1.4992793077182136,1.9961572312035658,0.0,0.9266026036341966
0.63,1700000000.63,1700000000630000128,30.944843728378228,1.2591666753904605,0.0,1.4992558740329687,1.9960323125730859,0.0,0.9265800577193223
0.64,1700000000.64,1700000000640000000,30.959836168388403,1.2791263656061858,0.0,1.4992320655337632,1.99590539791046,0.0,0.9265571495630691
0.65,1700000000.65,1700000000650000128,30.974828368439542,1.299084776695652,0.0,1.4992078822265489,1.9957764873426023,0.0,0.9265338790935503
0.66,1700000000.66,1700000000660000000,30.989820324783594,1.3190418887004498,0.0,1.499183324117372,1.9956455809984235,0.0,0.9265102462377363
0.67,1700000000.67,1700000000670000128,31.00481203367257,1.3389976816634692,0.0,1.4991583912123718,1.9955126790088302,0.0,0.9264862509214536
0.68,1700000000.68,1700000000680000000,31.019803491358545,1.358952135628918,0.0,1.4991330835177816,1.9953777815067242,0.0,0.9264618930693853
0.6900000000000001,1700000000.69,1700000000690000128,31.034794694093648,1.3789052306423446,0.0,1.4991074010399286,1.9952408886270028,0.0,0.9264371726050697
0.7000000000000001,1700000000.7,1700000000700000000,31.049785638130086,1.3988569467506553,0.0,1.4990813437852328,1.9951020005065592,0.0,0.9264120894509006
0.71,1700000000.71,1700000000710000128,31.064776319720117,1.4188072640021356,0.0,1.499054911760209,1.9949611172842812,0.0,0.9263866435281254
0.72,1700000000.72,1700000000720000000,31.079766735116078,1.4387561624464706,0.0,1.4990281049714653,1.9948182391010523,0.0,0.9263608347568463
0.73,1700000000.73,1700000000730000128,31.09475688057036,1.4587036221347631,0.0,1.499000923425703,1.9946733660997504,0.0,0.9263346630560186
0.74,1700000000.74,1700000000740000000,31.109746752335425,1.4786496231195547,0.0,1.4989733671297172,1.9945264984252489,0.0,0.9263081283434502
0.75,1700000000.75,1700000000750000128,31.12473634666381,1.498594145454847,0.0,1.498945436090398,1.994377636224415,0.0,0.9262812305358011
0.76,1700000000.76,1700000000760000000,31.13972565980811,1.5185371691961183,0.0,1.4989171303147273,1.994226779646111,0.0,0.9262539695485836
0.77,1700000000.77,1700000000769999872,31.154714688021006,1.5384786744003471,0.0,1.498888449809782,1.9940739288411935,0.0,0.9262263452961602
0.78,1700000000.78,1700000000780000000,31.169703427555234,1.5584186411260295,0.0,1.498859394582732,1.9939190839625136,0.0,0.9261983576917451
0.79,1700000000.79,1700000000789999872,31.18469187466361,1.5783570494332009,0.0,1.4988299646408412,1.9937622451649157,0.0,0.9261700066474009
0.8,1700000000.8,1700000000800000000,31.199680025599026,1.5982938793834542,0.0,1.4988001599914669,1.9936034126052389,0.0,0.9261412920740403
0.81,1700000000.81,1700000000809999872,31.21466787661444,1.6182291110399614,0.0,1.4987699806420605,1.9934425864423153,0.0,0.9261122138814243
0.8200000000000001,1700000000.82,1700000000820000000,31.229655423962893,1.6381627244674921,0.0,1.4987394266001668,1.9932797668369717,0.0,0.9260827719781624
0.8300000000000001,1700000000.83,1700000000829999872,31.244642663897494,1.658094699732435,0.0,1.498708497873424,1.9931149539520274,0.0,0.9260529662717111
0.84,1700000000.84,1700000000840000000,31.259629592671438,1.6780250169028164,0.0,1.498677194469565,1.992948147952295,0.0,0.926022796668373
0.85,1700000000.85,1700000000849999872,31.274616206537985,1.6979536560483206,0.0,1.4986455163964147,1.9927793490045809,0.0,0.9259922630732977
0.86,1700000000.86,1700000000860000000,31.289602501750494,1.7178805972403106,0.0,1.4986134636618933,1.992608557277684,0.0,0.9259613653904801
0.87,1700000000.87,1700000000869999872,31.30458847456238,1.7378058205518463,0.0,1.498581036274014,1.9924357729423956,0.0,0.9259301035227593
0.88,1700000000.88,1700000000880000000,31.319574121227156,1.7577293060577062,0.0,1.4985482342408831,1.9922609961715003,0.0,0.9258984773718186
0.89,1700000000.89,1700000000890000128,31.334559437998408,1.7776510338344065,0.0,1.4985150575707016,1.992084227139775,0.0,0.9258664868381852
0.9,1700000000.9,1700000000900000000,31.349544421129806,1.7975709839602212,0.0,1.4984815062717636,1.9919054660239885,0.0,0.9258341318212281
0.91,1700000000.91,1700000000910000128,31.364529066875107,1.817489136515202,0.0,1.4984475803524568,1.9917247130029019,0.0,0.9258014122191588
0.92,1700000000.92,1700000000920000000,31.37951337148815,1.8374054715811972,0.0,1.4984132798212626,1.9915419682572684,0.0,0.9257683279290301
0.93,1700000000.93,1700000000930000128,31.394497331222855,1.8573199692418743,0.0,1.4983786046867562,1.9913572319698325,0.0,0.925734878846735
0.9400000000000001,1700000000.94,1700000000940000000,31.409480942333236,1.877232609582737,0.0,1.4983435549576067,1.9911705043253307,0.0,0.9257010648670067
0.9500000000000001,1700000000.95,1700000000950000128,31.424464201073388,1.8971433726911462,0.0,1.498308130642576,1.9909817855104905,0.0,0.925666885883417
0.96,1700000000.96,1700000000960000000,31.439447103697496,1.9170522386563407,0.0,1.4982723317505207,1.9907910757140306,0.0,0.9256323417883762
0.97,1700000000.97,1700000000970000128,31.45442964645984,1.9369591875694567,0.0,1.49823615829039,1.990598375126661,0.0,0.9255974324731325
0.98,1700000000.98,1700000000980000000,31.469411825614774,1.9568641995235465,0.0,1.4981996102712278,1.990403683941082,0.0,0.9255621578277704
0.99,1700000000.99,1700000000990000128,31.484393637416765,1.9767672546135997,0.0,1.4981626877021705,1.990207002351985,0.0,0.9255265177412111
1.0,1700000001.0,1700000001000000000,31.49937507812035,1.996668332936563,0.0,1.4981253905924494,1.9900083305560516,0.0,0.9254905121012101
1.01,1700000001.01,1700000001009999872,31.514356143980173,2.01656741459136,0.0,1.4980877189513884,1.9898076687519533,0.0,0.9254541407943584
1.02,1700000001.02,1700000001020000000,31.529336831250973,2.0364644796789104,0.0,1.4980496727884052,1.989605017140352,0.0,0.92541740370608
1.03,1700000001.03,1700000001029999872,31.54431713618757,2.0563595083021506,0.0,1.4980112521130118,1.9894003759238996,0.0,0.9253803007206323
1.04,1700000001.04,1700000001040000000,31.55929705504489,2.0762524805660543,0.0,1.4979724569348134,1.989193745307237,0.0,0.925342831721104
1.05,1700000001.05,1700000001049999872,31.574276584077953,2.09614337657765,0.0,1.4979332872635083,1.9889851254969948,0.0,0.925304996589416
1.06,1700000001.06,1700000001060000000,31.58925571954188,2.116032176446044,0.0,1.497893743108889,1.988774516701793,0.0,0.9252667952063193
1.07,1700000001.07,1700000001069999872,31.604234457691888,2.135918860282438,0.0,1.497853824480842,1.9885619191322401,0.0,0.9252282274513939
1.08,1700000001.08,1700000001080000000,31.619212794783287,2.1558034082001494,0.0,1.4978135313893466,1.9883473330009338,0.0,0.9251892932030494
1.09,1700000001.09,1700000001089999872,31.634190727071495,2.1756858003146324,0.0,1.4977728638444763,1.9881307585224601,0.0,0.925149992338523
1.1,1700000001.1,1700000001100000000,31.649168250812032,2.1955660167434967,0.0,1.4977318218563977,1.9879121959133936,0.0,0.9251103247338788
1.11,1700000001.11,1700000001109999872,31.664145362260513,2.215444037606527,0.0,1.4976904054353712,1.987691645392297,0.0,0.9250702902640073
1.12,1700000001.12,1700000001120000000,31.679122057672664,2.235319843025704,0.0,1.4976486145917516,1.9874691071797206,0.0,0.9250298888026244
1.1300000000000001,1700000001.13,1700000001130000128,31.694098333304307,2.2551934131252245,0.0,1.497606449335986,1.9872445814982025,0.0,0.9249891202222699
1.1400000000000001,1700000001.14,1700000001140000000,31.709074185411378,2.27506472803152,0.0,1.4975639096786157,1.9870180685722685,0.0,0.9249479843943075
1.1500000000000001,1700000001.15,1700000001150000128,31.72404961024991,2.294933767873277,0.0,1.497520995630276,1.9867895686284316,0.0,0.9249064811889236
1.16,1700000001.16,1700000001160000000,31.73902460407605,2.3148005127814564,0.0,1.497477707201695,1.9865590818951917,0.0,0.9248646104751265
1.17,1700000001.17,1700000001170000128,31.753999163146048,2.334664942889317,0.0,1.497434044403695,1.9863266086030353,0.0,0.9248223721207445
1.18,1700000001.18,1700000001180000000,31.768973283716264,2.354527038332429,0.0,1.497390007247192,1.986092148984436,0.0,0.9247797659924266
1.19,1700000001.19,1700000001190000128,31.783946962043167,2.374386779248699,0.0,1.4973455957431945,1.985855703273853,0.0,0.9247367919556405
1.2,1700000001.2,1700000001200000000,31.79892019438334,2.394244145778387,0.0,1.4973008099028062,1.9856172717077325,0.0,0.9246934498746717
1.21,1700000001.21,1700000001210000128,31.813892976993472,2.4140991180641294,0.0,1.4972556497372231,1.9853768545245056,0.0,0.9246497396126231
1.22,1700000001.22,1700000001220000000,31.828865306130368,2.4339516762509548,0.0,1.4972101152577355,1.9851344519645897,0.0,0.9246056610314133
1.23,1700000001.23,1700000001230000128,31.84383717805095,2.4538018004863065,0.0,1.497164206475727,1.984890064270387,0.0,0.924561213991776
1.24,1700000001.24,1700000001240000000,31.85880858901225,2.4736494709200625,0.0,1.4971179234026744,1.9846436916862857,0.0,0.92451639835326
1.25,1700000001.25,1700000001249999872,31.873779535271407,2.493494667704554,0.0,1.4970712660501486,1.984395334458658,0.0,0.9244712139742258
1.26,1700000001.26,1700000001260000000,31.88875001308569,2.513337370994585,0.0,1.4970242344298144,1.9841449928358614,0.0,0.9244256607118471
1.27,1700000001.27,1700000001269999872,31.903720018712484,2.533177560947455,0.0,1.4969768285534293,1.983892667068237,0.0,0.9243797384221085
1.28,1700000001.28,1700000001280000000,31.91868954840928,2.553015217722975,0.0,1.496929048432845,1.9836383574081111,0.0,0.9243334469598046
1.29,1700000001.29,1700000001289999872,31.9336585984337,2.5728503214834895,0.0,1.496880894080006,1.983382064109793,0.0,0.9242867861785393
1.3,1700000001.3,1700000001300000000,31.94862716504348,2.592682852393897,0.0,1.4968323655069518,1.9831237874295762,0.0,0.9242397559307245
1.31,1700000001.31,1700000001309999872,31.963595244496478,2.6125127906216687,0.0,1.4967834627258136,1.982863527625737,0.0,0.9241923560675793
1.32,1700000001.32,1700000001320000000,31.978562833050674,2.632340116336867,0.0,1.4967341857488177,1.9826012849585355,0.0,0.924144586439129
1.33,1700000001.33,1700000001329999872,31.993529926964175,2.6521648097121684,0.0,1.496684534588283,1.9823370596902143,0.0,0.9240964468942033
1.34,1700000001.34,1700000001340000000,32.00849652249521,2.671986850922882,0.0,1.4966345092566227,1.9820708520849986,0.0,0.9240479372804363
1.35,1700000001.35,1700000001349999872,32.02346261590211,2.691806220146966,0.0,1.4965841097663426,1.9818026624090959,0.0,0.9239990574442649
1.36,1700000001.36,1700000001360000000,32.038428203443374,2.7116228975650554,0.0,1.4965333361300432,1.981532490930696,0.0,0.9239498072309277
1.37,1700000001.37,1700000001369999872,32.0533932813776,2.7314368633604724,0.0,1.4964821883604174,1.9812603379199702,0.0,0.923900186484464
1.3800000000000001,1700000001.38,1700000001380000000,32.06835784596352,2.751248097719254,0.0,1.496430666470252,1.9809862036490717,0.0,0.9238501950477126
1.3900000000000001,1700000001.39,1700000001390000128,32.08332189345998,2.771056580830167,0.0,1.496378770472428,1.9807100883921347,0.0,0.9237998327623107
1.4000000000000001,1700000001.4,1700000001400000000,32.09828542012598,2.79086229288473,0.0,1.4963265003799193,1.9804319924252742,0.0,0.9237490994686933
1.41,1700000001.41,1700000001410000128,32.11324842222064,2.810665214077232,0.0,1.4962738562057933,1.9801519160265866,0.0,0.9236979950060912
1.42,1700000001.42,1700000001420000000,32.1282108960032,2.830465324604755,0.0,1.496220837963211,1.9798698594761477,0.0,0.9236465192125306
1.43,1700000001.43,1700000001430000128,32.143172837733054,2.850262604667189,0.0,1.4961674456654268,1.9795858230560144,0.0,0.9235946719248316
1.44,1700000001.44,1700000001440000000,32.15813424366971,2.8700570344672567,0.0,1.4961136793257892,1.979299807050223,0.0,0.9235424529786068
1.45,1700000001.45,1700000001450000128,32.17309511007281,2.8898485942105276,0.0,1.4960595389577396,1.9790118117447895,0.0,0.9234898622082615
1.46,1700000001.46,1700000001460000000,32.188055433202145,2.9096372641054464,0.0,1.4960050245748129,1.9787218374277091,0.0,0.9234368994469899
1.47,1700000001.47,1700000001470000128,32.203015209317634,2.929423024363343,0.0,1.495950136190638,1.9784298843889563,0.0,0.9233835645267772
1.48,1700000001.48,1700000001480000000,32.217974434679334,2.9492058551984597,0.0,1.4958948738189366,1.978135952920484,0.0,0.9233298572783956
1.49,1700000001.49,1700000001490000128,32.23293310554743,2.9689857368279666,0.0,1.4958392374735245,1.9778400433162235,0.0,0.9232757775314048
1.5,1700000001.5,1700000001500000000,32.24789121818227,2.988762649471985,0.0,1.4957832271683111,1.9775421558720845,0.0,0.9232213251141501
1.51,1700000001.51,1700000001509999872,32.262848768844314,3.0085365733536023,0.0,1.4957268429172987,1.9772422908859546,0.0,0.9231664998537614
1.52,1700000001.52,1700000001520000000,32.277805753794176,3.0283074886988963,0.0,1.4956700847345834,1.9769404486576985,0.0,0.9231113015761521
1.53,1700000001.53,1700000001529999872,32.292762169292615,3.048075375736955,0.0,1.4956129526343545,1.9766366294891584,0.0,0.9230557301060175
1.54,1700000001.54,1700000001540000000,32.30771801160052,3.067840214699891,0.0,1.4955554466308951,1.9763308336841534,0.0,0.9229997852668337
1.55,1700000001.55,1700000001549999872,32.32267327697893,3.087601985822869,0.0,1.4954975667385821,1.9760230615484797,0.0,0.9229434668808567
1.56,1700000001.56,1700000001560000000,32.337627961689044,3.107360669344118,0.0,1.4954393129718853,1.975713313389909,0.0,0.9228867747691211
1.57,1700000001.57,1700000001569999872,32.35258206199217,3.127116245504956,0.0,1.4953806853453677,1.9754015895181896,0.0,0.9228297087514379
1.58,1700000001.58,1700000001580000000,32.3675355741498,3.14686869454981,0.0,1.4953216838736867,1.9750878902450453,0.0,0.9227722686463945
1.59,1700000001.59,1700000001589999872,32.38248849442355,3.1666179967262313,0.0,1.4952623085715926,1.9747722158841752,0.0,0.9227144542713526
1.6,1700000001.6,1700000001600000000,32.39744081907518,3.18636413228492,0.0,1.495202559453929,1.9744545667512539,0.0,0.9226562654424479
1.61,1700000001.61,1700000001609999872,32.412392544366625,3.2061070814797414,0.0,1.4951424365356336,1.9741349431639303,0.0,0.9225977019745869
1.62,1700000001.62,1700000001620000000,32.42734366655994,3.225846824567749,0.0,1.4950819398317365,1.973813345441828,0.0,0.9225387636814477
1.6300000000000001,1700000001.63,1700000001630000128,32.442294181917354,3.2455833418092004,0.0,1.4950210693573625,1.9734897739065451,0.0,0.9224794503754778
1.6400000000000001,1700000001.64,1700000001640000000,32.45724408670124,3.265316613467581,0.0,1.4949598251277287,1.9731642288816524,0.0,0.9224197618678922
1.6500000000000001,1700000001.65,1700000001650000128,32.47219337717411,3.28504661980962,0.0,1.4948982071581467,1.9728367106926954,0.0,0.9223596979686728
1.6600000000000001,1700000001.66,1700000001660000000,32.48714204959865,3.3047733411053133,0.0,1.4948362154640207,1.972507219667192,0.0,0.9222992584865671
1.67,1700000001.67,1700000001670000128,32.502090100237695,3.3244967576279394,0.0,1.4947738500608483,1.9721757561346334,0.0,0.9222384432290868
1.68,1700000001.68,1700000001680000000,32.517037525354226,3.3442168496540865,0.0,1.4947111109642213,1.971842320426483,0.0,0.9221772520025057
1.69,1700000001.69,1700000001690000128,32.53198432121138,3.363933597463662,0.0,1.4946479981898244,1.9715069128761764,0.0,0.9221156846118591
1.7,1700000001.7,1700000001700000000,32.54693048407248,3.3836469813399206,0.0,1.4945845117534358,1.9711695338191215,0.0,0.9220537408609426
1.71,1700000001.71,1700000001710000128,32.56187601020097,3.4033569815694795,0.0,1.4945206516709268,1.9708301835926967,0.0,0.9219914205523099
1.72,1700000001.72,1700000001720000000,32.576820895860465,3.4230635784423407,0.0,1.494456417958263,1.9704888625362527,0.0,0.9219287234872722
1.73,1700000001.73,1700000001730000128,32.59176513731475,3.442766752251909,0.0,1.4943918106315022,1.9701455709911104,0.0,0.9218656494658962
1.74,1700000001.74,1700000001740000000,32.60670873082777,3.462466483295011,0.0,1.4943268297067966,1.9698003093005612,0.0,0.9218021982870029
1.75,1700000001.75,1700000001750000128,32.62165167266362,3.4821627518719196,0.0,1.4942614752003915,1.969453077809867,0.0,0.9217383697481665
1.76,1700000001.76,1700000001760000000,32.63659395908656,3.501855538286365,0.0,1.4941957471286251,1.969103876866259,0.0,0.9216741636457128
1.77,1700000001.77,1700000001769999872,32.65153558636103,3.5215448228455655,0.0,1.49412964550793,1.968752706818938,0.0,0.9216095797747165
1.78,1700000001.78,1700000001780000000,32.66647655075161,3.5412305858602355,0.0,1.4940631703548313,1.9683995680190747,0.0,0.9215446179290026
1.79,1700000001.79,1700000001789999872,32.68141684852307,3.5609128076446153,0.0,1.4939963216859478,1.968044460819807,0.0,0.9214792779011418
1.8,1700000001.8,1700000001800000000,32.696356475940334,3.5805914685164844,0.0,1.4939290995179915,1.967687385576243,0.0,0.9214135594824516
1.81,1700000001.81,1700000001809999872,32.71129542926849,3.6002665487971823,0.0,1.493861503867768,1.9673283426454569,0.0,0.9213474624629927
1.82,1700000001.82,1700000001820000000,32.7262337047728,3.6199380288116325,0.0,1.4937935347521765,1.9669673323864922,0.0,0.9212809866315692
1.83,1700000001.83,1700000001829999872,32.741171298718704,3.639605888888355,0.0,1.493725192188209,1.9666043551603591,0.0,0.9212141317757261
1.84,1700000001.84,1700000001840000000,32.756108207371796,3.659270109359492,0.0,1.4936564761929514,1.9662394113300348,0.0,0.9211468976817481
1.85,1700000001.85,1700000001849999872,32.77104442699785,3.678930670560825,0.0,1.4935873867835823,1.965872501260463,0.0,0.9210792841346584
1.86,1700000001.86,1700000001860000000,32.785979953862814,3.6985875528317935,0.0,1.4935179239773744,1.9655036253185536,0.0,0.9210112909182164
1.87,1700000001.87,1700000001869999872,32.8009147842328,3.7182407365155172,0.0,1.4934480877916934,1.965132783873183,0.0,0.9209429178149171
1.8800000000000001,1700000001.88,1700000001880000000,32.81584891437411,3.7378902019588143,0.0,1.4933778782439981,1.9647599772951918,0.0,0.9208741646059886
1.8900000000000001,1700000001.89,1700000001890000128,32.8307823405532,3.7575359295122217,0.0,1.493307295351841,1.9643852059573874,0.0,0.9208050310713916
1.9000000000000001,1700000001.9,1700000001900000000,32.84571505903672,3.7771778995300123,0.0,1.493236339132868,1.9640084702345406,0.0,0.9207355169898169
1.9100000000000001,1700000001.91,1700000001910000128,32.86064706609149,3.796816092370218,0.0,1.4931650096048177,1.9636297705033874,0.0,0.9206656221386845
1.92,1700000001.92,1700000001920000000,32.87557835798451,3.816450488394647,0.0,1.493093306785523,1.963249107142627,0.0,0.9205953462941412
1.93,1700000001.93,1700000001930000128,32.89050893098296,3.8360810679689066,0.0,1.4930212306929094,1.9628664805329235,0.0,0.9205246892310605
1.94,1700000001.94,1700000001940000000,32.905438781354185,3.855707811462418,0.0,1.4929487813449958,1.9624818910569026,0.0,0.9204536507230392
1.95,1700000001.95,1700000001950000128,32.92036790536574,3.8753306992484386,0.0,1.4928759587598945,1.9620953390991545,0.0,0.920382230542397
1.96,1700000001.96,1700000001960000000,32.93529629928532,3.894949711704083,0.0,1.4928027629558114,1.9617068250462306,0.0,0.9203104284601746
1.97,1700000001.97,1700000001970000128,32.95022395938085,3.9145648292103408,0.0,1.4927291939510454,1.9613163492866452,0.0,0.9202382442461317
1.98,1700000001.98,1700000001980000000,32.9651508819204,3.934176032152095,0.0,1.4926552517639888,1.9609239122108741,0.0,0.9201656776687461
1.99,1700000001.99,1700000001990000128,32.980077063172246,3.9537833009181456,0.0,1.4925809364131268,1.9605295142113541,0.0,0.9200927284952114
2.0,1700000002.0,1700000002000000000,32.99500249940485,3.9733866159012243,0.0,1.4925062479170388,1.9601331556824833,0.0,0.9200193964914355
2.0100000000000002,1700000002.01,1700000002009999872,33.009927186886834,3.992985957498019,0.0,1.4924311862943962,1.95973483702062,0.0,0.9199456814220394
2.02,1700000002.02,1700000002020000000,33.02485112188704,4.012581306109188,0.0,1.492355751563965,1.9593345586240831,0.0,0.9198715830503547
2.0300000000000002,1700000002.03,1700000002029999872,33.03977430067448,4.032172642139386,0.0,1.4922799437446037,1.9589323208931508,0.0,0.9197971011384224
2.04,1700000002.04,1700000002040000000,33.05469671951837,4.051759945997277,0.0,1.492203762855264,1.958528124230061,0.0,0.9197222354469917
2.05,1700000002.05,1700000002049999872,33.06961837468808,4.071343198095559,0.0,1.4921272089149915,1.9581219690390101,0.0,0.9196469857355172
2.06,1700000002.06,1700000002060000000,33.08453926245323,4.090922378850984,0.0,1.4920502819429247,1.9577138557261533,0.0,0.9195713517621579
2.07,1700000002.07,1700000002069999872,33.09945937908357,4.11049746868437,0.0,1.4919729819582952,1.957303784699604,0.0,0.9194953332837754
2.08,1700000002.08,1700000002080000000,33.11437872084908,4.130068448020631,0.0,1.4918953089804279,1.956891756369433,0.0,0.9194189300559323
2.09,1700000002.09,1700000002089999872,33.12929728401993,4.149635297288786,0.0,1.491817263028741,1.9564777711476689,0.0,0.9193421418328902
2.1,1700000002.1,1700000002100000000,33.14421506486647,4.169197996921992,0.0,1.4917388441227462,1.9560618294482965,0.0,0.9192649683676076
2.11,1700000002.11,1700000002109999872,33.15913205965927,4.188756527357547,0.0,1.4916600522820482,1.9556439316872578,0.0,0.919187409411739
2.12,1700000002.12,1700000002120000000,33.17404826466907,4.208310869036924,0.0,1.4915808875263448,1.9552240782824502,0.0,0.9191094647156327
2.13,1700000002.13,1700000002130000128,33.188963676166814,4.227861002405782,0.0,1.4915013498754273,1.9548022696537273,0.0,0.9190311340283289
2.14,1700000002.14,1700000002140000000,33.20387829042366,4.247406907913992,0.0,1.49142143934918,1.9543785062228978,0.0,0.918952417097558
2.15,1700000002.15,1700000002150000128,33.218792103710946,4.266948566015646,0.0,1.4913411559675809,1.9539527884137247,0.0,0.918873313669739
2.16,1700000002.16,1700000002160000000,33.23370511230022,4.2864859571690905,0.0,1.4912604997507004,1.9535251166519263,0.0,0.9187938234899775
2.17,1700000002.17,1700000002170000128,33.24861731246324,4.306019061836935,0.0,1.4911794707187027,1.953095491365174,0.0,0.9187139463020636
2.18,1700000002.18,1700000002180000000,33.26352870047195,4.3255478604860755,0.0,1.4910980688918452,1.9526639129830927,0.0,0.9186336818484705
2.19,1700000002.19,1700000002190000128,33.2784392725985,4.345072333587717,0.0,1.491016294290478,1.9522303819372615,0.0,0.9185530298703533
2.2,1700000002.2,1700000002200000000,33.29334902511525,4.364592461617387,0.0,1.4909341469350452,1.951794898661211,0.0,0.9184719901075453
2.21,1700000002.21,1700000002210000128,33.30825795429475,4.384108225054958,0.0,1.4908516268460836,1.9513574635904245,0.0,0.9183905622985578
2.22,1700000002.22,1700000002220000000,33.32316605640979,4.403619604384671,0.0,1.4907687340442228,1.950918077162337,0.0,0.9183087461805779
2.23,1700000002.23,1700000002230000128,33.338073327733326,4.423126580095145,0.0,1.4906854685501862,1.9504767398163347,0.0,0.918226541489466
2.24,1700000002.24,1700000002240000000,33.35297976453855,4.442629132679409,0.0,1.4906018303847905,1.9500334519937554,0.0,0.9181439479597544
2.25,1700000002.25,1700000002249999872,33.36788536309886,4.462127242634909,0.0,1.4905178195689446,1.9495882141378866,0.0,0.9180609653246457
2.2600000000000002,1700000002.26,1700000002260000000,33.38279011968784,4.48162089046354,0.0,1.4904334361236518,1.949141026693966,0.0,0.9179775933160098
2.27,1700000002.27,1700000002269999872,33.3976940305793,4.501110056671652,0.0,1.4903486800700079,1.9486918901091812,0.0,0.9178938316643833
2.2800000000000002,1700000002.28,1700000002280000000,33.41259709204728,4.520594721770084,0.0,1.4902635514292013,1.9482408048326687,0.0,0.917809680098967
2.29,1700000002.29,1700000002289999872,33.427499300366,4.5400748662741695,0.0,1.490178050222515,1.9477877713155136,0.0,0.9177251383476235
2.3000000000000003,1700000002.3,1700000002300000000,33.44240065180991,4.559550470703769,0.0,1.4900921764713237,1.9473327900107495,0.0,0.9176402061368761
2.31,1700000002.31,1700000002309999872,33.457301142653684,4.579021515583276,0.0,1.4900059301970963,1.9468758613733579,0.0,0.9175548831919066
2.32,1700000002.32,1700000002320000000,33.47220076917218,4.598487981441649,0.0,1.4899193114213938,1.9464169858602671,0.0,0.9174691692365525
2.33,1700000002.33,1700000002329999872,33.48709952764051,4.617949848812425,0.0,1.4898323201658712,1.9459561639303524,0.0,0.9173830639933065
2.34,1700000002.34,1700000002340000000,33.50199741433398,4.637407098233735,0.0,1.4897449564522764,1.9454933960444363,0.0,0.917296567183313
2.35,1700000002.35,1700000002349999872,33.5168944255281,4.6568597102483364,0.0,1.4896572203024503,1.945028682665286,0.0,0.9172096785263674
2.36,1700000002.36,1700000002360000000,33.531790557498645,4.676307665403613,0.0,1.489569111738327,1.9445620242576152,0.0,0.9171223977409132
2.37,1700000002.37,1700000002369999872,33.546685806521566,4.695750944251616,0.0,1.4894806307819333,1.9440934212880823,0.0,0.9170347245440403
2.38,1700000002.38,1700000002380000000,33.56158016887305,4.715189527349064,0.0,1.4893917774553898,1.94362287422529,0.0,0.9169466586514834
2.39,1700000002.39,1700000002390000128,33.57647364082951,4.734623395257379,0.0,1.4893025517809098,1.9431503835397854,0.0,0.9168581997776192
2.4,1700000002.4,1700000002400000000,33.59136621866758,4.754052528542692,0.0,1.4892129537807994,1.9426759497040593,0.0,0.9167693476354645
2.41,1700000002.41,1700000002410000128,33.60625789866412,4.773476907775874,0.0,1.4891229834774584,1.9421995731925452,0.0,0.9166801019366747
2.42,1700000002.42,1700000002420000000,33.621148677096194,4.792896513532544,0.0,1.4890326408933792,1.94172125448162,0.0,0.9165904623915413
