time,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1700000254.66,-6.373622815120057e-05,-6.712146953398151e-06,0.049918933371950365,0.002214479821013258,0.061252589814899054,-9.82020529353978
1700000254.67,-7.906272107406508e-05,-1.80347837160574e-05,0.050044429511564466,-0.0003998603088137189,0.06019880489736919,-9.817777672487052
1700000254.68,4.224866955791009e-05,1.2040683945737093e-05,0.049969839019208734,0.000886730032558644,0.0638994800514467,-9.819418236376677
1700000254.69,2.0995409567466166e-05,-2.7317643764530232e-05,0.049968076217829546,-0.0011894527213402739,0.06375774254781859,-9.820496669952714
1700000254.7,-3.196184387815261e-05,6.036899558527728e-05,0.04998849538196508,-0.0001911231941251308,0.06321314743989555,-9.820172241041039
1700000254.71,6.887798744928253e-06,2.3362221770104855e-05,0.050009896780291815,0.0008488341375575941,0.06248559556536556,-9.819376722976042
1700000254.72,-2.7658611314985045e-07,1.1864488435778966e-05,0.0499428459607699,0.0005627884815376728,0.0600979426758936,-9.818773801634507
1700000254.73,8.320856618666947e-06,-9.310584802776795e-05,0.04997908583549764,0.0011303584053971515,0.06388859973989061,-9.820743442522591
1700000254.74,9.048455355600916e-05,-5.977896267223303e-06,0.049969397476369186,-0.0011567513978584087,0.06427137957190061,-9.819867979808997
1700000254.75,-3.3404765556411965e-05,-3.9047011579180486e-05,0.0498933908241885,-0.0005672869061859925,0.060458900458133055,-9.818179842059783
1700000254.76,-1.8972177097500954e-05,8.345896495359377e-06,0.05002327668489616,0.0004252138469411119,0.0636359874428055,-9.819651825900129
1700000254.77,4.9623978735024535e-06,-3.8988109558840366e-05,0.05006553014676914,4.708403154254691e-05,0.06159075270332537,-9.81944718058898
1700000254.78,6.038754284005297e-05,7.504574504857681e-05,0.04999867525092219,-0.0005636757264528099,0.06141804392809597,-9.821965955336402
1700000254.79,3.579315451512646e-05,1.5915887108227225e-05,0.049984221530500875,0.000663859970086685,0.06298744437124623,-9.821592643618244
1700000254.8,-2.7672560258137767e-05,-8.903728761223182e-05,0.05002173723976854,-0.0014656591848650107,0.06437705092612271,-9.820798429251717
1700000254.81,8.641736896036667e-06,2.560503260988617e-05,0.04996691097071662,0.00041995405422226497,0.06241342782210752,-9.820761751191986
1700000254.82,-1.2015048266174585e-05,-8.958909078298277e-05,0.04993588718772076,-0.0013024007794214475,0.06187203256613402,-9.81983503782888
1700000254.83,-6.805248987975641e-05,-2.2570364108230158e-05,0.04996208147315858,-9.156162802130851e-05,0.06277967443270434,-9.821062165227945
1700000254.84,-5.8624085023720635e-05,-4.5790164363309035e-05,0.050009142327039874,0.0009581382969428031,0.06324317173570199,-9.81745454232597
1700000254.85,-1.8693879162775484e-05,-1.2647548966979484e-05,0.04998328297457082,-0.0004029173978009419,0.062351383595934715,-9.82042368194589
1700000254.86,-5.0360547251676306e-05,2.7586750790375206e-05,0.049888596537756597,-0.0015030088127928121,0.061150305126129505,-9.820855504472814
1700000254.87,3.03070066918996e-05,-7.870550585573446e-05,0.050029000370638704,0.0029771676340345304,0.06166241793346525,-9.819312477337503
1700000254.88,1.448573873386023e-05,3.460150388008575e-05,0.04998424307470874,0.002114529621775044,0.06531006283175837,-9.821406396728781
1700000254.89,5.529199019537199e-05,-0.00013135025588193396,0.04998473270261071,-0.0006183571692559838,0.06312065042904509,-9.819540290425698
1700000254.9,3.0759307816297525e-05,-2.702086527597597e-05,0.04998921608458062,-0.0013186482485980106,0.06306473200348883,-9.819838566318484
1700000254.91,-9.527264520331405e-06,-4.817607657881601e-05,0.05001185564011392,0.00024351934895220647,0.06279904613054609,-9.821320274559518
1700000254.92,3.637427283725456e-05,3.302933590270076e-05,0.04995472405156064,0.0008979027408931445,0.06207756300743924,-9.818836132724577
1700000254.93,6.412990981239438e-05,1.6722712686579047e-05,0.0499746724299527,0.00015324372317486917,0.06370696010853841,-9.819895659876712
1700000254.94,-6.358388447884821e-05,4.463246279761757e-05,0.0500220291426536,-0.001232529508202756,0.0648918211614454,-9.82222177515122
1700000254.95,-1.2350820399524022e-05,1.4584692090206072e-05,0.05002600564001875,-0.0007738540080927358,0.06470439304080118,-9.82024245840842
1700000254.96,-7.796520554467075e-05,-0.00011347562383996213,0.05000319781338648,0.0006709837858555506,0.06244914195190873,-9.819316807031814
1700000254.97,-1.0198870506849805e-06,6.518062287175553e-05,0.049956152026906495,-0.001041730104149488,0.06199510388431129,-9.82034660873813
1700000254.98,-8.859582312745338e-06,1.3578931926116595e-05,0.050041689528097545,-0.0006501183690989953,0.06196091464787459,-9.821757732170532
1700000254.99,-3.3232996242998697e-05,3.717763971952157e-05,0.04999592229482428,-0.0024901136346258076,0.05964381285537078,-9.82016525396697
1700000255.0,3.645333475606922e-05,1.4436267352064807e-05,0.04991332584645149,0.00030712206470564607,0.06082703104166713,-9.820457657240214
1700000255.01,-6.324270717819089e-05,-3.534907262123427e-05,0.04998795825019567,-0.00037255100221224606,0.06559867318922302,-9.818691973050516
1700000255.02,1.623711112313242e-06,-4.1332433185153496e-06,0.049927119924836574,-0.00039116450981174176,0.0630135138195428,-9.819818411727512
1700000255.03,3.7742270406521926e-06,-8.743037060104305e-05,0.04999367838997409,0.0006909729071600028,0.06277415840986872,-9.820564134623975
1700000255.04,-5.5541953988276785e-05,2.8419280589926653e-05,0.04995523348040908,-0.0011327789828098156,0.0636051381621669,-9.819795194573768
1700000255.05,2.6433241136635303e-05,-2.8297327844316975e-05,0.04999824423221831,0.0014042430538146226,0.06379368469260875,-9.820945593947705
1700000255.06,-0.0001112507519044516,2.8947878856834932e-05,0.05008711869584401,0.001421573437078251,0.06439420447860209,-9.82008354603293
1700000255.07,-1.1742756067832514e-05,7.391850980763505e-05,0.050006703934502225,-0.0023384747386533903,0.06179878366173514,-9.821296496829563
1700000255.08,-3.8992903217475816e-05,-2.515531353142592e-05,0.05000743014415383,-0.0013716134541659725,0.06277811046167145,-9.821565462302445
1700000255.09,3.0632846130856306e-05,2.639485818555863e-05,0.050017127025584744,0.002275716759206029,0.06105474560659293,-9.81955261214608
1700000255.1,-2.592423172223115e-05,4.0006944844849484e-05,0.0500314737740055,0.0005909259429824298,0.062827942005474,-9.819572742386107
1700000255.11,2.1589391448327003e-05,5.3575494959606925e-05,0.05003695600859196,0.00016178871823763425,0.06242827542989114,-9.82148652947537
1700000255.12,6.622992746679071e-05,4.750279612011166e-05,0.04999538714010458,-0.0005880411698492715,0.06284585806635157,-9.819971727428223
1700000255.13,-9.912421153856853e-06,2.707475071681423e-05,0.05001670884647665,-0.0002677754760357216,0.061623045976464674,-9.818710256610451
1700000255.14,2.8215909758624656e-05,-3.408051867169908e-05,0.049977684629950385,0.000269022023439334,0.06185038369833459,-9.82028745556492
1700000255.15,-3.7970612849146476e-05,2.8353214533131763e-05,0.04997356399746673,-0.0008528904203978069,0.0624699053212741,-9.820372326543685
1700000255.16,-3.0147007196308448e-05,-8.4748531370769e-05,0.050061034665212306,7.07596939602909e-05,0.061137162324494884,-9.821911949680208
1700000255.17,-8.470030052786507e-05,4.4251195287918256e-07,0.050068395222337414,0.0016352352545735789,0.062414639974974005,-9.818918408417693
1700000255.18,2.91246713484731e-05,0.00010464502466043289,0.04999054608976808,0.0008408198637937828,0.06250741980021197,-9.820859804043707
1700000255.19,-2.9473430112220732e-05,0.00010624055106239351,0.0499565233948456,0.0012762145054811352,0.060239315935718546,-9.819638339270831
1700000255.2,3.586704389038614e-05,0.0001005821264970539,0.05003689645857932,0.0007404703196364462,0.0644356283533894,-9.82093516937715
1700000255.21,3.969649055150177e-05,9.36804381251225e-05,0.049965636616724825,0.0012775110478756887,0.06349504602900927,-9.820269397177347
1700000255.22,4.15595026592858e-06,5.217651377079554e-05,0.0499169607357887,-0.0005996476104855066,0.061577120439513425,-9.821086480357927
1700000255.23,5.7711844625506285e-05,8.263031110913752e-06,0.05004065121692909,-0.00043825137050112464,0.06295488553468488,-9.817050755898421
1700000255.24,-8.87523770393683e-05,2.7867095273367997e-05,0.04995850697196057,0.00045775747934603204,0.06099435729089596,-9.820835081535817
1700000255.25,6.113033293939389e-06,-2.7169739269134226e-06,0.05005843909292426,-0.0006719594637825371,0.061341897029307584,-9.820026551991965
1700000255.26,3.158993193602356e-05,1.3689367018080763e-05,0.049965246447439056,-0.0005957685440438783,0.06348889464089424,-9.816715959231834
1700000255.27,1.6599478956591745e-05,-1.727145850408122e-05,0.05004247846457532,-5.648559306407561e-05,0.06425954858960373,-9.819679279935276
1700000255.28,2.091351840354857e-05,-7.291242153031969e-05,0.050053916403004786,-0.001711003474694181,0.06265332993767969,-9.821247983288446
1700000255.29,-4.534818908958577e-06,-2.5159164617921373e-05,0.050020371433694394,-0.0003935008897646967,0.06195298802743645,-9.821287939744124
1700000255.3,2.189781772490892e-05,1.6746278936495343e-05,0.049924109207903446,0.0013435969567974458,0.06344551471159239,-9.822851419813915
1700000255.31,-6.362382019039666e-05,3.276470562725605e-05,0.05003428859061046,0.000921939212824408,0.06378649724586173,-9.821734690359357
1700000255.32,-6.892927890443323e-05,1.887740660353926e-05,0.050073232567776904,0.0004434135021699402,0.06378190132164596,-9.821066252382488
1700000255.33,4.246795144099476e-05,9.625009323152017e-06,0.05004118819385059,-0.0010734546000950808,0.06046822315815994,-9.819946153395923
1700000255.34,-3.5081200585871e-05,1.348721383730368e-05,0.0499799480975972,0.0005697352948889553,0.06255504541467659,-9.820129772672315
1700000255.35,-1.333149843390465e-05,3.8072857754848415e-05,0.04996649114397291,-0.002058535159735169,0.0639644163049757,-9.821209805909026
1700000255.36,-9.190895049091503e-05,-4.1643317401547815e-05,0.05003007915167242,0.00042298768343659377,0.06290001044427883,-9.82172927386478
1700000255.37,0.00010681931127250726,3.211809395201331e-05,0.050027427811779185,0.0006690258701090836,0.060289016366286065,-9.818127717710462
1700000255.38,1.8652868252338137e-05,-1.4882254414595644e-05,0.05000582941636059,-0.002461766989941934,0.06356745189412764,-9.819223672961732
1700000255.39,-5.588466551991059e-06,1.5649902718403865e-05,0.05001464888115418,-0.00014742897822349278,0.06352028124821427,-9.818841918806985
1700000255.4,2.421638457047157e-05,-1.4293574844231636e-06,0.05001265615083544,-9.087272374312069e-06,0.06175275934140172,-9.819514159567412
1700000255.41,-4.799227491234135e-05,-2.3710824527579153e-05,0.05007109235467896,-0.00043768575706261794,0.06236014913524288,-9.820026103544745
1700000255.42,-4.4468508827751806e-05,-4.520273218372496e-05,0.04986720145585276,0.0011888854025996873,0.06256596839088603,-9.820009948944774
1700000255.43,-2.444177256506201e-05,-5.579753861661273e-06,0.05001258723746297,-0.0013989968720526421,0.0637049637411781,-9.822302587735246
1700000255.44,-2.70709992945987e-05,-5.742246066527426e-05,0.049992185532652784,-0.0008613068245681329,0.061831334126667865,-9.821817026575335
1700000255.45,5.387532713796466e-05,3.809932899746195e-05,0.04997050502098415,7.287235816925953e-05,0.06277260318698696,-9.818484335612334
1700000255.46,7.152275993240745e-06,4.0162057895545575e-05,0.05002072973393823,-0.0009852596187209677,0.06165422257704813,-9.816928441242215
1700000255.47,-3.550785628486771e-05,-3.698110724391949e-05,0.05004237502499882,-0.0003952696905242268,0.06375846552425175,-9.821213856938117
1700000255.48,-8.088297821079724e-05,-4.1122449460113574e-05,0.04995774139438191,0.0013935388002797725,0.062275213590637445,-9.821235621335555
1700000255.49,-5.5042541634560125e-05,-5.486557729948545e-05,0.05001628778023067,-0.00023666690564375065,0.06359360444169099,-9.820236239501597
1700000255.5,-1.6610554207886545e-05,4.4435254432705316e-05,0.05008298525057013,0.00037380948625687733,0.06350881993338223,-9.82042798306523
1700000255.51,1.812541565738776e-05,9.259846391987554e-06,0.04995162777019158,0.0011422518174500457,0.06258426091652901,-9.821856734330915
1700000255.52,1.1832149254275967e-05,-6.921239034867737e-05,0.049978305160529195,-0.0004967498887009546,0.06358818585587007,-9.821199510172228
1700000255.53,-4.631128056234684e-05,-4.993336298837039e-05,0.049958174654660556,0.00042134870662376454,0.06395830063256218,-9.822188827853381
1700000255.54,-4.814430439568715e-06,-3.3159967524358406e-05,0.0500778477530061,-0.0010714995327767748,0.062299489631597385,-9.820656427230274
1700000255.55,-2.664729180602265e-05,-1.143889806013759e-05,0.050018835368716846,0.001295173781594772,0.0624983122777274,-9.820897953525527
1700000255.56,5.3488304151043307e-05,2.203828317527934e-06,0.050049805453380045,-0.0007228220295877592,0.06250383669158537,-9.819370692951868
1700000255.57,-1.3268100146959675e-05,3.9168047985838476e-05,0.049982449587477835,-0.00030052236292628013,0.06078156377359143,-9.82063388280672
1700000255.58,1.7209053269756056e-05,5.925620137418785e-06,0.0499644428551904,-0.000536626180650677,0.061986536782436284,-9.818143987028444
1700000255.59,-3.724659774802998e-05,-9.064843717314053e-05,0.04997788607008282,-0.0002015411603821733,0.06001982033459617,-9.819152163601515
1700000255.6,-9.784814506517813e-06,-7.134618434636435e-05,0.05001178944613389,0.0020570531280454255,0.06315247310636327,-9.819777121535163
1700000255.61,-1.844764963569967e-05,-8.62393221570499e-05,0.04999128863719256,-0.0008129916041461009,0.06270756073526218,-9.817466256212585
1700000255.62,1.3894939218865551e-05,3.347202905440149e-05,0.04992176757379523,-0.0008866756153468223,0.0614614465170769,-9.819031919764122
1700000255.63,-6.471163326466934e-05,-8.915178743088952e-05,0.0499251566246158,-3.666803728314481e-05,0.06375484955252178,-9.820883063498009
1700000255.64,1.811532106323942e-06,-9.789308830952165e-06,0.05001026091112012,0.00027675084597878586,0.06144403638966395,-9.819540474536144
1700000255.65,-4.515137732977855e-05,3.322956435113701e-05,0.04999318935724808,2.024677432167313e-06,0.06454847029963369,-9.818478742593358
1700000255.66,-4.593469452162491e-05,2.129724205250522e-06,0.0500133093180053,0.0011555380652074063,0.06218093375299757,-9.820236127681683
1700000255.67,2.0479197668048753e-05,4.841954252577037e-05,0.04996879051253404,-0.0008972955936590981,0.061133167822129734,-9.819908832188872
1700000255.68,2.8650571378500752e-05,7.105235257563236e-05,0.04998590769235776,0.00033353437097293577,0.06420874956849895,-9.819126772140654
1700000255.69,-6.401205349178637e-05,-1.5720749581331635e-06,0.04996086762680169,-5.035559091025178e-05,0.0606227029303037,-9.819973126261779
1700000255.7,3.842422534313992e-05,-4.809188935000181e-05,0.04997626820211876,-0.00031959228888846426,0.061641605763950794,-9.819618198835812
1700000255.71,-1.7626952949022553e-05,-5.686558968219332e-05,0.049931943222154815,0.0018961494431810324,0.06201108221241643,-9.818982399120992
1700000255.72,-3.2444631701130955e-05,-5.51376534060403e-05,0.050054499284091315,-0.0001536591466707919,0.06385062198982597,-9.820492780606303
1700000255.73,1.4514105613536961e-05,2.431550590335142e-05,0.04995007692292253,-0.0021376093090520864,0.06315608162194074,-9.819713620177309
1700000255.74,3.5252732393172773e-06,-2.9786362837164298e-05,0.05005492671762065,-0.0002758163017021324,0.06166828009328855,-9.819314852879854
1700000255.75,2.9847195743483326e-05,-3.306548075270865e-05,0.049916570962716816,5.1113138873462273e-05,0.0639867616941406,-9.820069773234257
1700000255.76,1.0493006809622418e-05,5.999724979407055e-05,0.04998481455305546,0.000271162255556055,0.062220406645595285,-9.820765071059308
1700000255.77,-1.912260400758774e-09,-2.5730457279203004e-05,0.050010052331519124,-0.0015864699715508696,0.06285768573703127,-9.821525292304104
1700000255.78,-5.9300059480244106e-05,4.2997912860725635e-06,0.050005539623239226,0.0005885419222899506,0.06289885615302733,-9.820180696175928
1700000255.79,-4.876612162844573e-05,2.030431084166861e-05,0.049940791359618514,-0.0006370081319600286,0.0625365079625787,-9.820274187545582
1700000255.8,3.5268557410976056e-06,1.3665659725645492e-05,0.05005044301004925,8.875100720528462e-05,0.06268288672002142,-9.820454286840606
1700000255.81,5.994607476392974e-05,-4.281745731333898e-06,0.050099417810707536,0.0008661536777813003,0.06139641024647733,-9.818990324754006
1700000255.82,2.581337177356468e-05,4.0735264952778544e-05,0.050084528626294054,-0.0005437879945964799,0.0624580827635359,-9.819829422107217
1700000255.83,1.568291878733337e-05,5.668098019497447e-05,0.05006266534247744,0.0012269984095993889,0.0620959858392552,-9.819689100497284
1700000255.84,2.792267327972692e-05,-2.9264043434608598e-05,0.04996063150522712,-0.0004851695665308511,0.06242334800223381,-9.821540128674025
1700000255.85,3.224599012329608e-06,-2.3417476645633766e-05,0.0499948845422856,-0.0012525314273606227,0.06187372918321433,-9.81997551022455
1700000255.86,2.7303323225645423e-05,6.179630139543326e-05,0.0500390388448646,-0.0004756182495821821,0.06369329060882464,-9.818478483581087
1700000255.87,8.840153499009551e-05,1.0413065398345151e-05,0.05001227956408755,-0.0007504460341921699,0.0624246812112231,-9.819458689192341
1700000255.88,-3.572099686849195e-05,2.4644864781802144e-05,0.05001000933453196,-0.0009281429669439989,0.0605195500578374,-9.821033592885687
1700000255.89,3.148847711183663e-05,-4.676581137222248e-05,0.04997312675036995,-0.0004660466340926812,0.06310539179197834,-9.820099885935683
1700000255.9,2.531207186494117e-06,-3.337322833304263e-05,0.05001495059307056,-0.0007477811998732571,0.06479149724155238,-9.821958492203805
1700000255.91,-7.175486046937325e-06,-7.579432394095437e-05,0.05002027256985199,0.00026721323883224384,0.06352935909224086,-9.82147239456869
1700000255.92,3.2219791824382976e-05,2.813816573571711e-05,0.049989465320900976,6.73324449464756e-05,0.06397045251145722,-9.820396933669649
1700000255.93,-0.00011249003226520291,-5.24134640788446e-06,0.050031132549873875,-0.0011055408317005215,0.061757303724701014,-9.820660689559382
1700000255.94,-2.1130277226094534e-05,5.3974512136971003e-05,0.04995642577290168,-0.00019422047536472986,0.06224607106725292,-9.821680851630125
1700000255.95,7.612083603704107e-07,8.770671199236371e-05,0.050018217914198145,-0.0018428860771844276,0.06385988531245544,-9.82034324910537
1700000255.96,-5.153230099309315e-05,-9.771086138583495e-05,0.05002029214783936,0.0007186068338769138,0.06096602521101321,-9.818543854719932
1700000255.97,-3.055978971275222e-05,-3.7734670150973324e-05,0.05006986862293855,0.00015880444053248445,0.06309745862891745,-9.82100431662145
1700000255.98,-5.126441415505822e-05,-1.873591854398389e-05,0.0499087282769741,-0.0011348910111617816,0.06161650410576279,-9.820088021898307
1700000255.99,-5.581187584258696e-05,-5.432133780031627e-05,0.04997550197475599,-0.0005627564318262037,0.05925028320695027,-9.820265810684763
1700000256.0,1.2426904352696917e-05,-7.6206741449038e-05,0.04998368849995255,-0.0009483009973330264,0.06387606806235734,-9.821150761406452
1700000256.01,-1.808555599848835e-05,-5.027603701634749e-06,0.05004798732555441,-0.000522456435467606,0.06290714751246082,-9.819909705822898
1700000256.02,6.047094439311922e-05,3.1746324886986424e-05,0.04997202566765568,-0.0009707466928856811,0.06231061836261354,-9.820098543410273
1700000256.03,3.0916453319678135e-05,6.737855226552734e-05,0.050001405937575204,-0.0013241876396609198,0.06230629612739615,-9.821493019187349
1700000256.04,3.783617014809466e-05,-4.2373732691929144e-05,0.05007034562506417,0.00025038355179140534,0.0635567014714985,-9.82014496017141
1700000256.05,7.259327659811443e-06,1.0400133959329827e-05,0.04992625744459413,0.0010761662486627915,0.06369436088157439,-9.818678959539591
1700000256.06,4.839355587183333e-05,-5.609065940939081e-05,0.0500014786699716,0.000440608998071836,0.06271297719562366,-9.820014272179204
1700000256.07,6.407850780790736e-05,1.8314871385393073e-05,0.049990642998280446,-0.00047058136239778347,0.06333501101188241,-9.819003322269932
1700000256.08,-2.4488991572057864e-05,-1.9335713256037275e-05,0.05010978079462676,0.0011260363591269545,0.06245679516709522,-9.820819968990111
1700000256.09,2.352559211366719e-05,-4.449266020911848e-05,0.04995351435909948,0.0018809673386591856,0.06136180059806917,-9.818543548312437
1700000256.1,1.1339456018972548e-06,7.301334095665434e-05,0.0499492170150469,0.000589560953794719,0.06026656059487742,-9.817503115219358
1700000256.11,7.470719153304023e-05,-2.559788214446315e-06,0.05002873477776577,0.0010296450011049508,0.06384055516923864,-9.819576316331423
1700000256.12,5.239214775414702e-05,1.244745751182599e-05,0.05003685938838286,-0.0005117452606018488,0.06317995336295576,-9.819389765587465
1700000256.13,2.5249382025359093e-06,-9.671803008043871e-05,0.05006320304203088,-0.0012402955516246715,0.06345491021673295,-9.819302958121938
1700000256.14,-2.9759956064534643e-05,-5.96986651064734e-06,0.04996630448201605,-0.00035878662429395837,0.06104475560115301,-9.820411773387256
1700000256.15,-5.101479303768509e-05,0.00010102637499582331,0.049984691934802865,0.0010112284504192237,0.06204576080183047,-9.819772775321708
1700000256.16,6.003670000473565e-05,2.930746258254976e-05,0.050059684362788716,0.00019940972820529625,0.061809909103067634,-9.819072183925844
1700000256.17,1.4843220292942213e-05,4.3386691057398806e-05,0.05004084901389096,0.0006587662128432122,0.06337108036389498,-9.819691217254109
1700000256.18,-2.7966087081169366e-05,-1.8635815856110308e-05,0.050057075019357924,-0.0013271288240553382,0.06383436658303784,-9.819112209348857
1700000256.19,1.2091542642882878e-07,2.7778847779079818e-05,0.050047660250567054,0.001592355683870504,0.06201029132301368,-9.818766538966297
1700000256.2,2.565140330028665e-05,-1.5579698819797017e-05,0.05006947677526537,0.0005328136475759117,0.06400760170475985,-9.81844808255496
1700000256.21,-3.894260058164402e-05,1.0984017841523323e-05,0.05002796856250567,-0.002179039070964675,0.06224712768980012,-9.819933660471305
1700000256.22,-6.316778245439076e-05,-3.8211465071749673e-07,0.05005812648153691,0.00045660271944953696,0.0619250626804171,-9.81991437267846
1700000256.23,6.515206158147522e-06,2.758747523404865e-05,0.05001390056845343,0.0007545197379040153,0.06287873345929723,-9.819287639814615
1700000256.24,-1.2774247179888072e-05,-3.9445858455781835e-05,0.05003592048557314,0.0007001497279409904,0.061102802166191066,-9.820591753521136
1700000256.25,-4.3579347494292656e-05,-1.5864131196065384e-05,0.05000786997931063,0.00019403664716196477,0.06122720730675681,-9.819818820812854
1700000256.26,-3.946449816777573e-05,-1.951680790543042e-05,0.05008122189950598,0.0012424850392423802,0.06422655200308011,-9.819349271735488
1700000256.27,-1.8838490969104783e-05,5.4847862468245603e-05,0.04996381162388782,-0.002294810032848149,0.06064994396479167,-9.818992037745879
1700000256.28,-4.280617286618054e-05,-6.798401856591349e-05,0.04996927423880414,-0.00014401262336781882,0.06343843679026404,-9.820719086276394
1700000256.29,1.752573373221486e-05,1.2460972804040968e-05,0.049957306262752875,0.0012886509039047454,0.06279214993005164,-9.818471617856042
1700000256.3,4.307688433450797e-05,1.1449762594177649e-05,0.050050074759115756,-0.001280757950819702,0.06314997136132149,-9.821577378666445
1700000256.31,1.537620964078831e-06,-5.75083714820677e-06,0.05006532959565049,-0.0003095002337044519,0.06131500859226287,-9.818720138357486
1700000256.32,-1.764817962861993e-05,-5.8254942729580626e-05,0.05002226109842162,0.0037677942846478843,0.06016759199959497,-9.8205193563839
1700000256.33,-1.233272968212683e-05,-8.479063050383532e-05,0.049927971344548926,-0.0009142582649556784,0.062020434026576025,-9.82095574244759
1700000256.34,2.4089186258524533e-05,1.3369162176431715e-05,0.04999113540767076,-0.0025451263978370294,0.06264078783186945,-9.81819235647865
1700000256.35,-5.492006603304899e-05,6.296195025743678e-05,0.04993910392559825,0.000293165075852856,0.06283165845619312,-9.820573163369918
1700000256.36,1.8084744792179555e-05,4.0969948214725305e-05,0.050006353054755155,-0.0014504312707042217,0.0625138128538322,-9.81943106590941
1700000256.37,-5.890362129501667e-05,-5.763070249325949e-05,0.0499932418289957,0.00127455022855377,0.061230182725557886,-9.818178875185142
1700000256.38,6.7202499755284784e-06,-2.9466783925707872e-05,0.04997683135113655,0.0006156665028331667,0.06352673749693524,-9.821953087852833
1700000256.39,8.362256629949197e-06,-8.678544004866712e-05,0.049954359500386535,0.0024716130682430706,0.06321845571339055,-9.820653217170207
1700000256.4,1.9267403333247535e-05,-6.669667722482807e-06,0.050010273636943624,-0.00046303520167619076,0.0624098040478394,-9.820160992644437
1700000256.41,-2.4419297215466395e-05,3.7467924575781264e-05,0.05000467896823907,-0.0003978890398270521,0.06212219079205631,-9.819456666797421
1700000256.42,6.408626922803732e-05,-1.1368683740587791e-05,0.04999712982383552,5.858120134493756e-05,0.06511932857577511,-9.821285868871636
1700000256.43,-2.0797111337614727e-05,5.6856370092806166e-05,0.049982922345519286,0.00029461310348871927,0.06253190153295139,-9.820506179783411
1700000256.44,2.097477720556948e-05,-4.720785933913125e-05,0.050073590001705734,9.215342928227551e-05,0.05985746588773739,-9.819502450449868
1700000256.45,2.8829951345760407e-05,-2.6587374603708684e-05,0.049978659574839365,5.746056713872825e-05,0.06342637486362764,-9.821237311870526
1700000256.46,3.717596674388768e-05,-1.634836454027999e-05,0.04995080932825648,-0.0008074287074810864,0.06284761524950042,-9.818789212314801
1700000256.47,-9.29876509168287e-06,4.0421583625435474e-05,0.04995776570125653,-0.001314582757010546,0.06282925387318967,-9.821150347976763
1700000256.48,1.4862686792432201e-05,2.998120336684064e-05,0.0500454842858706,0.0018618149069968978,0.06327076768193882,-9.820435364609766
1700000256.49,5.972202217447395e-05,-1.116363992676885e-05,0.05003503939761395,-0.001955786859098799,0.06279392146306405,-9.82078377684226
1700000256.5,6.108582804469235e-05,2.884254880271621e-05,0.05006581958329196,0.002172734360764872,0.06074487008723494,-9.81973773700321
1700000256.51,1.4876797821275622e-05,9.532982418936111e-05,0.049993375280205386,-0.0001298110542153694,0.06351653894130749,-9.817789224813259
1700000256.52,-2.2744373026513674e-05,3.310138431871464e-05,0.04995987470131387,5.8299634713174914e-05,0.06222322244952765,-9.819028049530555
1700000256.53,-9.018482782386709e-05,-2.785562926523173e-05,0.05006031995368173,0.0009341922018513388,0.06304403425048766,-9.81890175402978
1700000256.54,-8.18988605724846e-06,6.342372553059422e-06,0.04995212093883328,-0.0015915437497579508,0.06276455551051616,-9.81955559155858
1700000256.55,4.697293449178844e-05,-1.8230069190069916e-05,0.050022272986723,0.00015483749645456448,0.0621412729713953,-9.81910975468086
1700000256.56,-3.550926665448102e-05,1.7961683460921755e-05,0.049957899020527746,9.506326564892966e-05,0.0611916894809773,-9.820409039616994
1700000256.57,5.670750614935503e-05,7.149258015601095e-05,0.04995176111431592,9.023875661602656e-05,0.06331020675809912,-9.821113385085559
1700000256.58,-3.0105586942428495e-05,4.1726643792916384e-05,0.04997515780200809,-0.0004791832582860508,0.0617435606539012,-9.819854861903115
1700000256.59,3.472564737701791e-05,-2.387640891021995e-05,0.05002703001818268,0.0010329479831137484,0.061886243292944995,-9.818568398535534
1700000256.6,-3.7886154616630393e-06,-2.7914582162240694e-05,0.05004354187346399,-0.0011400492703870708,0.06346084102598759,-9.820365153956642
1700000256.61,-2.9476664896510883e-05,7.0328525928571304e-06,0.049948764135725326,0.0012575922357084448,0.061517011146243875,-9.821724610719746
1700000256.62,2.2040725342068495e-05,-4.028934581565335e-06,0.050051659349810956,-0.0013794517837448813,0.06124760806834311,-9.821477286303718
1700000256.63,2.434438360779833e-07,2.6722975019472125e-05,0.04997771217980628,-0.001358795088008911,0.061757462532109925,-9.818732885376383
1700000256.64,3.2984903185974274e-05,-8.653809531376482e-05,0.04999193788904388,-1.607647847294736e-05,0.05990620215284071,-9.818414704101425
1700000256.65,2.83408031825803e-05,-7.955563394487002e-06,0.049980351212364285,0.0007280006483503433,0.06302065472807608,-9.819701119017592
1700000256.66,4.477319781159881e-06,2.029015236284793e-05,0.05003690422017507,0.0004802394666546158,0.061841083071567264,-9.819360355432165
1700000256.67,-1.4531081957027738e-05,3.452589091995489e-05,0.04999373186961297,0.001720747155374179,0.06257974583171738,-9.820521282669997
1700000256.68,1.289923110901414e-05,-3.0310298773872473e-05,0.050056336101402255,0.0008775722314822438,0.06258284804586067,-9.818455232505519
1700000256.69,-3.729202520532282e-05,1.0505801209045712e-05,0.0500036081035881,-0.0007576872502712394,0.06157695662149529,-9.81940293612135
