t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
283.8,1700000283.8,1700000283800000000,28.67978792065298,24.96511646408937,0.0,-1.2482558232044685,-0.06601060396735103,0.0,-3.0887595947438613
283.81,1700000283.81,1700000283809999872,28.667305527967578,24.964453237437713,0.0,-1.2482226618718855,-0.06663472360162115,0.0,-3.088259594743863
283.82,1700000283.82,1700000283820000000,28.654823468455742,24.96378376967287,0.0,-1.2481891884836434,-0.06725882657721295,0.0,-3.087759594743862
283.83,1700000283.83,1700000283829999872,28.642341745238074,24.963108060962217,0.0,-1.2481554030481108,-0.06788291273809623,0.0,-3.0872595947438635
283.84000000000003,1700000283.84,1700000283840000000,28.62986036143488,24.962426111474674,0.0,-1.2481213055737337,-0.0685069819282561,0.0,-3.086759594743861
283.85,1700000283.85,1700000283849999872,28.617379320166627,24.961737921380735,0.0,-1.2480868960690368,-0.06913103399166864,0.0,-3.0862595947438605
283.86,1700000283.86,1700000283860000000,28.604898624553584,24.96104349085245,0.0,-1.2480521745426225,-0.06975506877232084,0.0,-3.0857595947438616
283.87,1700000283.87,1700000283869999872,28.592418277715876,24.96034282006342,0.0,-1.248017141003171,-0.0703790861142062,0.0,-3.085259594743863
283.88,1700000283.88,1700000283880000000,28.579938282773547,24.95963590918882,0.0,-1.247981795459441,-0.07100308586132259,0.0,-3.084759594743862
283.89,1700000283.89,1700000283890000128,28.567458642846685,24.958922758405365,0.0,-1.2479461379202683,-0.07162706785766569,0.0,-3.0842595947438634
283.90000000000003,1700000283.9,1700000283900000000,28.554979361055068,24.95820336789135,0.0,-1.2479101683945677,-0.07225103194724664,0.0,-3.083759594743861
283.91,1700000283.91,1700000283910000128,28.542500440518644,24.957477737826625,0.0,-1.2478738868913313,-0.07287497797406775,0.0,-3.0832595947438604
283.92,1700000283.92,1700000283920000000,28.53002188435715,24.9567458683926,0.0,-1.24783729341963,-0.07349890578214253,0.0,-3.0827595947438615
283.93,1700000283.93,1700000283930000128,28.517543695690176,24.956007759772238,0.0,-1.2478003879886117,-0.07412281521549124,0.0,-3.0822595947438627
283.94,1700000283.94,1700000283940000000,28.505065877637225,24.955263412150057,0.0,-1.247763170607503,-0.07474670611813877,0.0,-3.081759594743862
283.95,1700000283.95,1700000283950000128,28.49258843331784,24.954512825712165,0.0,-1.2477256412856081,-0.07537057833410793,0.0,-3.0812595947438632
283.96,1700000283.96,1700000283960000000,28.480111365851297,24.953756000646187,0.0,-1.2476878000323093,-0.07599443170743513,0.0,-3.080759594743862
283.97,1700000283.97,1700000283970000128,28.46763467835686,24.95299293714134,0.0,-1.247649646857067,-0.076618266082157,0.0,-3.0802595947438602
283.98,1700000283.98,1700000283980000000,28.455158373953832,24.95222363538839,0.0,-1.2476111817694195,-0.07724208130230831,0.0,-3.0797595947438614
283.99,1700000283.99,1700000283990000128,28.442682455761204,24.951448095579664,0.0,-1.2475724047789831,-0.0778658772119397,0.0,-3.0792595947438626
284.0,1700000284.0,1700000284000000000,28.43020692689791,24.95066631790904,0.0,-1.247533315895452,-0.07848965365510442,0.0,-3.078759594743862
284.01,1700000284.01,1700000284009999872,28.41773179048292,24.94987830257197,0.0,-1.2474939151285986,-0.07911341047585391,0.0,-3.078259594743863
284.02,1700000284.02,1700000284020000000,28.405257049634933,24.949084049765453,0.0,-1.2474542024882727,-0.07973714751825342,0.0,-3.0777595947438625
284.03000000000003,1700000284.03,1700000284029999872,28.392782707472627,24.948283559688047,0.0,-1.2474141779844024,-0.08036086462636866,0.0,-3.07725959474386
284.04,1700000284.04,1700000284040000000,28.380308767114727,24.94747683253989,0.0,-1.2473738416269946,-0.08098456164426376,0.0,-3.0767595947438613
284.05,1700000284.05,1700000284049999872,28.367835231679624,24.946663868522652,0.0,-1.2473331934261327,-0.08160823841601884,0.0,-3.0762595947438625
284.06,1700000284.06,1700000284060000000,28.35536210428566,24.94584466783958,0.0,-1.247292233391979,-0.08223189478571696,0.0,-3.075759594743862
284.07,1700000284.07,1700000284069999872,28.34288938805121,24.94501923069547,0.0,-1.2472509615347733,-0.08285553059743962,0.0,-3.075259594743863
284.08,1700000284.08,1700000284080000000,28.330417086094354,24.944187557296676,0.0,-1.2472093778648339,-0.08347914569528227,0.0,-3.0747595947438624
284.09000000000003,1700000284.09,1700000284089999872,28.317945201533178,24.943349647851125,0.0,-1.2471674823925563,-0.08410273992334114,0.0,-3.07425959474386
284.1,1700000284.1,1700000284100000000,28.30547373748578,24.942505502568295,0.0,-1.2471252751284148,-0.08472631312571104,0.0,-3.073759594743861
284.11,1700000284.11,1700000284109999872,28.293002697069937,24.941655121659217,0.0,-1.247082756082961,-0.0853498651465031,0.0,-3.0732595947438623
284.12,1700000284.12,1700000284120000000,28.28053208340337,24.94079850533649,0.0,-1.2470399252668245,-0.08597339582983152,0.0,-3.0727595947438617
284.13,1700000284.13,1700000284130000128,28.268061899603815,24.939935653814267,0.0,-1.2469967826907133,-0.08659690501980924,0.0,-3.072259594743863
284.14,1700000284.14,1700000284140000000,28.255592148788732,24.939066567308256,0.0,-1.2469533283654128,-0.08722039256056335,0.0,-3.0717595947438623
284.15000000000003,1700000284.15,1700000284150000128,28.24312283407556,24.938191246035736,0.0,-1.2469095623017867,-0.08784385829622199,0.0,-3.07125959474386
284.16,1700000284.16,1700000284160000000,28.230653958581758,24.937309690215535,0.0,-1.2468654845107767,-0.0884673020709121,0.0,-3.070759594743861
284.17,1700000284.17,1700000284170000128,28.218185525424456,24.936421900068044,0.0,-1.2468210950034022,-0.08909072372877713,0.0,-3.0702595947438622
284.18,1700000284.18,1700000284180000000,28.205717537720723,24.935527875815204,0.0,-1.24677639379076,-0.08971412311396393,0.0,-3.0697595947438616
284.19,1700000284.19,1700000284190000128,28.193249998587635,24.934627617680526,0.0,-1.2467313808840264,-0.09033750007061819,0.0,-3.069259594743863
284.2,1700000284.2,1700000284200000000,28.180782911141996,24.933721125889072,0.0,-1.2466860562944535,-0.09096085444290013,0.0,-3.0687595947438617
284.21,1700000284.21,1700000284210000128,28.168316278500665,24.93280840066747,0.0,-1.2466404200333734,-0.09158418607496671,0.0,-3.068259594743863
284.22,1700000284.22,1700000284220000000,28.155850103780168,24.93188944224389,0.0,-1.2465944721121944,-0.09220749481099168,0.0,-3.0677595947438605
284.23,1700000284.23,1700000284230000128,28.14338439009722,24.930964250848085,0.0,-1.2465482125424043,-0.09283078049513899,0.0,-3.067259594743862
284.24,1700000284.24,1700000284240000000,28.13091914056812,24.930032826711347,0.0,-1.2465016413355674,-0.09345404297159388,0.0,-3.0667595947438615
284.25,1700000284.25,1700000284249999872,28.118454358309275,24.929095170066535,0.0,-1.2464547585033268,-0.0940772820845363,0.0,-3.0662595947438622
284.26,1700000284.26,1700000284260000000,28.105990046436784,24.928151281148057,0.0,-1.2464075640574028,-0.0947004976781609,0.0,-3.065759594743862
284.27,1700000284.27,1700000284269999872,28.093526208066812,24.92720116019189,0.0,-1.2463600580095944,-0.09532368959665936,0.0,-3.065259594743863
284.28000000000003,1700000284.28,1700000284280000000,28.08106284631519,24.92624480743556,0.0,-1.246312240371778,-0.09594685768424036,0.0,-3.064759594743861
284.29,1700000284.29,1700000284289999872,28.068599964297942,24.92528222311816,0.0,-1.2462641111559078,-0.096570001785103,0.0,-3.0642595947438616
284.3,1700000284.3,1700000284300000000,28.05613756513064,24.92431340748033,0.0,-1.2462156703740166,-0.09719312174346789,0.0,-3.0637595947438614
284.31,1700000284.31,1700000284309999872,28.043675651928986,24.923338360764287,0.0,-1.2461669180382142,-0.09781621740355066,0.0,-3.0632595947438626
284.32,1700000284.32,1700000284320000000,28.031214227808363,24.922357083213775,0.0,-1.2461178541606888,-0.0984392886095818,0.0,-3.062759594743862
284.33,1700000284.33,1700000284329999872,28.018753295884217,24.921369575074127,0.0,-1.2460684787537062,-0.09906233520578908,0.0,-3.0622595947438627
284.34000000000003,1700000284.34,1700000284340000000,28.00629285927165,24.920375836592207,0.0,-1.2460187918296104,-0.09968535703641751,0.0,-3.0617595947438607
284.35,1700000284.35,1700000284349999872,27.993832921085946,24.919375868016466,0.0,-1.2459687934008232,-0.10030835394570276,0.0,-3.061259594743862
284.36,1700000284.36,1700000284360000000,27.981373484441953,24.918369669596885,0.0,-1.2459184834798442,-0.10093132577790226,0.0,-3.0607595947438613
284.37,1700000284.37,1700000284369999872,27.968914552454628,24.91735724158502,0.0,-1.245867862079251,-0.10155427237726863,0.0,-3.0602595947438624
284.38,1700000284.38,1700000284380000000,27.956456128238607,24.91633858423397,0.0,-1.2458169292116985,-0.10217719358806968,0.0,-3.059759594743862
284.39,1700000284.39,1700000284390000128,27.94399821490859,24.915313697798407,0.0,-1.2457656848899203,-0.10280008925457063,0.0,-3.059259594743863
284.40000000000003,1700000284.4,1700000284400000000,27.931540815578916,24.91428258253454,0.0,-1.245714129126727,-0.10342295922105421,0.0,-3.0587595947438606
284.41,1700000284.41,1700000284410000128,27.919083933364117,24.913245238700167,0.0,-1.2456622619350084,-0.10404580333179411,0.0,-3.0582595947438618
284.42,1700000284.42,1700000284420000000,27.90662757137828,24.912201666554612,0.0,-1.2456100833277306,-0.10466862143108593,0.0,-3.057759594743861
284.43,1700000284.43,1700000284430000128,27.894171732735586,24.91115186635877,0.0,-1.2455575933179386,-0.10529141336322073,0.0,-3.0572595947438623
284.44,1700000284.44,1700000284440000000,27.8817164205499,24.910095838375092,0.0,-1.2455047919187547,-0.10591417897250495,0.0,-3.0567595947438617
284.45,1700000284.45,1700000284450000128,27.869261637935146,24.909033582867586,0.0,-1.2454516791433792,-0.10653691810324276,0.0,-3.056259594743863
284.46,1700000284.46,1700000284460000000,27.856807388004967,24.907965100101812,0.0,-1.2453982550050906,-0.1071596305997516,0.0,-3.055759594743864
284.47,1700000284.47,1700000284470000128,27.844353673872845,24.906890390344888,0.0,-1.2453445195172443,-0.10778231630635779,0.0,-3.0552595947438617
284.48,1700000284.48,1700000284480000000,27.831900498652335,24.905809453865498,0.0,-1.245290472693275,-0.10840497506738324,0.0,-3.054759594743861
284.49,1700000284.49,1700000284490000128,27.819447865456734,24.90472229093388,0.0,-1.245236114546694,-0.10902760672716326,0.0,-3.054259594743862
284.5,1700000284.5,1700000284500000000,27.806995777399113,24.90362890182181,0.0,-1.2451814450910905,-0.10965021113004439,0.0,-3.0537595947438616
284.51,1700000284.51,1700000284509999872,27.79454423759258,24.902529286802654,0.0,-1.2451264643401327,-0.11027278812037111,0.0,-3.0532595947438628
284.52,1700000284.52,1700000284520000000,27.782093249149973,24.901423446151306,0.0,-1.2450711723075654,-0.11089533754250136,0.0,-3.052759594743864
284.53000000000003,1700000284.53,1700000284529999872,27.769642815183957,24.900311380144213,0.0,-1.2450155690072107,-0.11151785924080224,0.0,-3.0522595947438615
284.54,1700000284.54,1700000284540000000,27.75719293880727,24.899193089059413,0.0,-1.2449596544529706,-0.11214035305963667,0.0,-3.0517595947438605
284.55,1700000284.55,1700000284549999872,27.744743623132376,24.898068573176474,0.0,-1.2449034286588236,-0.11276281884338119,0.0,-3.051259594743862
284.56,1700000284.56,1700000284560000000,27.732294871271524,24.896937832776516,0.0,-1.2448468916388258,-0.1133852564364238,0.0,-3.0507595947438615
284.57,1700000284.57,1700000284569999872,27.719846686336986,24.895800868142235,0.0,-1.2447900434071117,-0.11400766568315071,0.0,-3.0502595947438627
284.58,1700000284.58,1700000284580000000,27.707399071440765,24.894657679557863,0.0,-1.244732883977893,-0.11463004642796178,0.0,-3.0497595947438634
284.59000000000003,1700000284.59,1700000284589999872,27.694952029694676,24.893508267309198,0.0,-1.2446754133654598,-0.11525239851526625,0.0,-3.0492595947438614
284.6,1700000284.6,1700000284600000000,27.68250556421061,24.892352631683597,0.0,-1.2446176315841797,-0.11587472178946949,0.0,-3.048759594743861
284.61,1700000284.61,1700000284609999872,27.670059678100188,24.89119077296997,0.0,-1.2445595386484984,-0.11649701609499068,0.0,-3.048259594743862
284.62,1700000284.62,1700000284620000000,27.657614374474786,24.89002269145878,0.0,-1.2445011345729389,-0.11711928127626066,0.0,-3.0477595947438614
284.63,1700000284.63,1700000284630000128,27.645169656445827,24.888848387442046,0.0,-1.2444424193721022,-0.1177415171777087,0.0,-3.0472595947438625
284.64,1700000284.64,1700000284640000000,27.63272552712444,24.887667861213348,0.0,-1.2443833930606674,-0.11836372364377809,0.0,-3.0467595947438637
284.65000000000003,1700000284.65,1700000284650000128,27.620281989621567,24.886481113067806,0.0,-1.24432405565339,-0.11898590051892159,0.0,-3.0462595947438613
284.66,1700000284.66,1700000284660000000,27.60783904704823,24.885288143302116,0.0,-1.244264407165106,-0.11960804764758838,0.0,-3.0457595947438607
284.67,1700000284.67,1700000284670000128,27.595396702515167,24.88408895221453,0.0,-1.2442044476107263,-0.12023016487424167,0.0,-3.045259594743862
284.68,1700000284.68,1700000284680000000,27.58295495913287,24.882883540104825,0.0,-1.2441441770052413,-0.12085225204335656,0.0,-3.0447595947438613
284.69,1700000284.69,1700000284690000128,27.57051382001186,24.881671907274374,0.0,-1.2440835953637186,-0.12147430899940687,0.0,-3.0442595947438624
