time,lat_deg,lon_deg,h_m,ned_n,ned_e,ned_d,h_acc_m,v_acc_m
1700000165.0,60.39263558033809,5.324048399272037,0.7648475337773561,145.52865060881845,106.94523613399485,-0.6498563548975085,0.30000001192092896,0.5
1700000166.0,60.392632490749435,5.324081299579591,-0.21922557521611452,145.1844433568384,108.75927003637926,0.3342395141775967,0.30000001192092896,0.5
1700000167.0,60.392636106131576,5.324099545445551,-0.5844344533979893,145.5872872890679,109.7652827674723,0.6994747568406083,0.30000001192092896,0.5
1700000168.0,60.39263624397402,5.324138211289345,0.0005248645320534706,145.6027239150398,111.89722957257264,0.11455274394672443,0.30000001192092896,0.5
1700000169.0,60.39263832160113,5.324150280726389,-0.2399391746148467,145.83422597499737,112.56269652418379,0.3550337476478447,0.30000001192092896,0.5
1700000170.0,60.39263476004927,5.324182664257736,0.7759133884683251,145.43748057244443,114.34827334186497,-0.6607961852554141,0.30000001192092896,0.5
1700000171.0,60.39263296254146,5.324215797855158,0.10670473054051399,145.23724687016085,116.17517098971487,0.008440844326869978,0.30000001192092896,0.5
1700000172.0,60.39263475839112,5.324229435574324,0.06551423110067844,145.43736170864176,116.92711336721086,0.049649605509642925,0.30000001192092896,0.5
1700000173.0,60.39263982163279,5.324268736988831,-0.06817648094147444,146.00157002556662,119.09407350322256,0.18339318888386913,0.30000001192092896,0.5
1700000174.0,60.392637936822084,5.324288277695197,0.5242662327364087,145.79161543004062,120.17151677872118,-0.4090341654409215,0.30000001192092896,0.5
1700000175.0,60.3926338997776,5.324327362883702,0.08611124474555254,145.34187413620143,122.32658244260557,0.029151432401612,0.30000001192092896,0.5
1700000176.0,60.39263450427701,5.324352470009009,-0.1111806696280837,145.40926919105448,123.71092009493736,0.2264715154579875,0.30000001192092896,0.5
1700000177.0,60.392634103046376,5.324363333275934,-0.21832364238798618,145.36458250426688,124.30989273654465,0.33362508580533046,0.30000001192092896,0.5
1700000178.0,60.39263831511743,5.324399607908682,-0.4740614481270313,145.83395008930165,126.30996330743757,0.5894127929557271,0.30000001192092896,0.5
1700000179.0,60.39263516582764,5.324433544718026,0.5011646738275886,145.4831473557837,128.18118515760494,-0.3857840983488856,0.30000001192092896,0.5
1700000180.0,60.39263651410548,5.324451720023305,-0.04236011300235987,145.63339413830576,129.18330949696758,0.15776428172075185,0.30000001192092896,0.5
1700000181.0,60.39263357891258,5.324488410367331,0.12537280935794115,145.3064343799731,131.2063378636742,-0.009934900712359251,0.30000001192092896,0.5
1700000182.0,60.39263356097094,5.324519373792393,0.4216975411400199,145.3045041334195,132.9135895297568,-0.3062244158526255,0.30000001192092896,0.5
1700000183.0,60.392634929550084,5.324537449408349,-0.7041887985542417,145.45700071217453,133.91020441058248,0.8196861906847559,0.30000001192092896,0.5
1700000184.0,60.392634867212934,5.324557531037277,-0.31093351915478706,145.45010510865782,135.01746332810262,0.42645403665080295,0.30000001192092896,0.5
1700000185.0,60.39263272767684,5.3245826516275665,0.431532577611506,145.21178890852704,136.4025741754771,-0.3159880880912098,0.30000001192092896,0.5
1700000186.0,60.39263793749904,5.3246224488129785,-0.9528679540380836,145.79231320289279,138.59683896589533,1.0684728599089723,0.30000001192092896,0.5
1700000187.0,60.39263049544309,5.324641701096976,-0.38745733723044395,144.96318086965766,139.65840541459855,0.5030664576163133,0.30000001192092896,0.5
1700000188.0,60.39263544975669,5.324667790855653,0.4037413224577904,145.515258783863,141.0969251771941,-0.2880880607741858,0.30000001192092896,0.5
1700000189.0,60.392636624703776,5.324696639699211,-0.5404531536623836,145.6462107184073,142.68755166910495,0.656144698699066,0.30000001192092896,0.5
1700000190.0,60.3926330742415,5.3247254656044705,-0.06876245234161615,145.25069552226617,144.27696566932588,0.18448065054938922,0.30000001192092896,0.5
1700000191.0,60.392633703021474,5.324751569361871,0.34216957073658705,145.32082030459688,145.71626777576387,-0.22641713950921627,0.30000001192092896,0.5
1700000192.0,60.39263240659146,5.324781002770689,-0.18181907664984465,145.17642697421746,147.3391457911125,0.2976054102511938,0.30000001192092896,0.5
1700000193.0,60.39263250587665,5.324807886592003,-0.4632644336670637,145.18754323049782,148.8214451060316,0.5790853486898868,0.30000001192092896,0.5
1700000194.0,60.392632915205105,5.324836157424628,-0.3875467209145427,145.2332160673064,150.38022756084715,0.5034051435815101,0.30000001192092896,0.5
1700000195.0,60.39263801046096,5.324860311604381,0.277037994004786,145.80099454997836,151.71202030705663,-0.16113516975491393,0.30000001192092896,0.5
1700000196.0,60.392637992210155,5.324905597825819,-0.028385203331708908,145.7990592003648,154.20898117317753,0.14434771270738622,0.30000001192092896,0.5
1700000197.0,60.39264360412686,5.324910956993313,-0.9283461924642324,146.42432488521933,154.50442381879637,1.0443301469010606,0.30000001192092896,0.5
1700000198.0,60.39264682858125,5.32493851546397,-0.31434504967182875,146.78366915024202,156.02392746161237,0.43037415174146076,0.30000001192092896,0.5
1700000199.0,60.392650320370116,5.324963603491294,-0.42313659843057394,147.17277767809793,157.40719804180435,0.5392085605770092,0.30000001192092896,0.5
1700000200.0,60.39266191579282,5.32499048062224,0.18409636337310076,148.46480585379172,158.8890931942784,-0.06795783282144185,0.30000001192092896,0.5
1700000201.0,60.39266719439211,5.325011925441268,1.2408248567953706,149.05301834877778,160.0715061423511,-1.124643129827568,0.30000001192092896,0.5
1700000202.0,60.39267819115893,5.325036178734439,-0.6888319924473763,150.2782803619319,161.40866748651828,0.80507605819529,0.30000001192092896,0.5
1700000203.0,60.39268689093379,5.3250619664202805,0.12497190199792385,151.2476826246966,162.830510827016,-0.008668892058551592,0.30000001192092896,0.5
1700000204.0,60.39269873764576,5.325068690103342,-0.6324896849691868,152.56762921000484,163.20115858745493,0.748833552626408,0.30000001192092896,0.5
1700000205.0,60.39270916354441,5.325086304467036,-0.12242301926016808,153.72932765500695,164.17232888332404,0.23881961711870758,0.30000001192092896,0.5
1700000206.0,60.39271517912568,5.325105261692053,-0.5219617076218128,154.39961501487642,165.217539359968,0.638401402799218,0.30000001192092896,0.5
1700000207.0,60.39272858897487,5.3251230697431735,-0.1789167234674096,155.89377916973913,166.1993685583245,0.2954181735643857,0.30000001192092896,0.5
1700000208.0,60.392738178434676,5.325138225955498,0.04358935076743364,156.96227033500614,167.03499823276044,0.07296005589033427,0.30000001192092896,0.5
1700000209.0,60.39275739868778,5.32515118695547,0.21950257197022438,159.10380780331738,167.7495386418895,-0.10288144560293233,0.30000001192092896,0.5
1700000210.0,60.392762481821045,5.325156404444882,0.1165304621681571,159.67017584056305,168.03718790835273,0.000112357431618193,0.30000001192092896,0.5
1700000211.0,60.392780774803676,5.325162107307557,0.3017850536853075,161.7083797913384,168.35153862238246,-0.18508266140457863,0.30000001192092896,0.5
1700000212.0,60.39279446155925,5.3251662107144595,-0.5874754777178168,163.2333313648475,168.577694955848,0.7042226394302418,0.30000001192092896,0.5
1700000213.0,60.39280673791553,5.325174608520711,-0.2873645853251219,164.6011790523872,169.04067084900444,0.40415909300890007,0.30000001192092896,0.5
1700000214.0,60.39282126517143,5.3251632401351126,0.4607417890802026,166.219780761142,168.41379469122805,-0.343921885014538,0.30000001192092896,0.5
1700000215.0,60.39283398906503,5.325173574262914,0.13807737734168768,167.6374815474465,168.9835148158667,-0.021205370352390673,0.30000001192092896,0.5
1700000216.0,60.39284532898567,5.32517037789934,-0.8685820512473583,168.90092865781637,168.807191170919,0.9854827032473708,0.30000001192092896,0.5
1700000217.0,60.39286081125731,5.325166506326805,0.0728046391159296,170.62596193170512,168.59366859275875,0.04413625166272084,0.30000001192092896,0.5
1700000218.0,60.392878781453945,5.3251687772172245,-0.51058204844594,172.62817221362428,168.7187705456116,0.627580067629566,0.30000001192092896,0.5
1700000219.0,60.392887251123874,5.325175639339625,-0.057317329570651054,173.5718836804914,169.09709591422123,0.1743509315786298,0.30000001192092896,0.5
1700000220.0,60.392897039357486,5.325178967939862,-0.11215703561902046,174.66248531163967,169.28057287132793,0.22922523835318032,0.30000001192092896,0.5
1700000221.0,60.3929153744225,5.325175215309272,-0.6141619347035885,176.70533522931646,169.07355560055913,0.7312808805301358,0.30000001192092896,0.5
1700000222.0,60.39293281102669,5.325173529824413,-0.14448080956935883,178.64811179819208,168.980545077693,0.2616513681249302,0.30000001192092896,0.5
1700000223.0,60.392944930677736,5.3251809142733215,0.3223885577172041,179.9985025514656,169.38765069334357,-0.20516929410500495,0.30000001192092896,0.5
1700000224.0,60.392953504004964,5.325166639271096,-0.1976613188162446,180.95368227799167,168.60051240431542,0.31488678154344996,0.30000001192092896,0.5
1700000225.0,60.39296746321115,5.325173925915818,-0.09133836347609758,182.50902388245783,169.00220618719635,0.20861870737819288,0.30000001192092896,0.5
