t_sim_sec,t_ros_sec,t_ros_ns,rov_id,x_n,y_e,z_d,vx_n,vy_e,vz_d
110.23,1700000110.23,1700000110230000128,1,200.0,45.15852526157644,13.484147473842356,0.0,-0.49751859510499463,0.049751859510499465
110.24000000000001,1700000110.24,1700000110240000000,1,200.0,45.15355007562539,13.484644992437461,0.0,-0.49751859510499463,0.049751859510499465
110.25,1700000110.25,1700000110249999872,1,200.0,45.14857488967434,13.485142511032567,0.0,-0.49751859510499463,0.049751859510499465
110.26,1700000110.26,1700000110260000000,1,200.0,45.14359970372329,13.485640029627671,0.0,-0.49751859510499463,0.049751859510499465
110.27,1700000110.27,1700000110269999872,1,200.0,45.13862451777224,13.486137548222775,0.0,-0.49751859510499463,0.049751859510499465
110.28,1700000110.28,1700000110280000000,1,200.0,45.13364933182119,13.48663506681788,0.0,-0.49751859510499463,0.049751859510499465
110.29,1700000110.29,1700000110289999872,1,200.0,45.128674145870136,13.487132585412986,0.0,-0.49751859510499463,0.049751859510499465
110.3,1700000110.3,1700000110300000000,1,200.0,45.123698959919096,13.48763010400809,0.0,-0.49751859510499463,0.049751859510499465
110.31,1700000110.31,1700000110309999872,1,200.0,45.11872377396804,13.488127622603196,0.0,-0.49751859510499463,0.049751859510499465
110.32000000000001,1700000110.32,1700000110320000000,1,200.0,45.11374858801699,13.488625141198302,0.0,-0.49751859510499463,0.049751859510499465
110.33,1700000110.33,1700000110329999872,1,200.0,45.10877340206594,13.489122659793406,0.0,-0.49751859510499463,0.049751859510499465
110.34,1700000110.34,1700000110340000000,1,200.0,45.10379821611489,13.489620178388511,0.0,-0.49751859510499463,0.049751859510499465
110.35000000000001,1700000110.35,1700000110349999872,1,200.0,45.098823030163835,13.490117696983617,0.0,-0.49751859510499463,0.049751859510499465
110.36,1700000110.36,1700000110360000000,1,200.0,45.093847844212796,13.490615215578721,0.0,-0.49751859510499463,0.049751859510499465
110.37,1700000110.37,1700000110369999872,1,200.0,45.08887265826174,13.491112734173825,0.0,-0.49751859510499463,0.049751859510499465
110.38,1700000110.38,1700000110380000000,1,200.0,45.083897472310696,13.49161025276893,0.0,-0.49751859510499463,0.049751859510499465
110.39,1700000110.39,1700000110390000128,1,200.0,45.07892228635964,13.492107771364036,0.0,-0.49751859510499463,0.049751859510499465
110.4,1700000110.4,1700000110400000000,1,200.0,45.07394710040859,13.49260528995914,0.0,-0.49751859510499463,0.049751859510499465
110.41,1700000110.41,1700000110410000128,1,200.0,45.06897191445754,13.493102808554246,0.0,-0.49751859510499463,0.049751859510499465
110.42,1700000110.42,1700000110420000000,1,200.0,45.06399672850649,13.493600327149352,0.0,-0.49751859510499463,0.049751859510499465
110.43,1700000110.43,1700000110430000128,1,200.0,45.05902154255544,13.494097845744456,0.0,-0.49751859510499463,0.049751859510499465
110.44,1700000110.44,1700000110440000000,1,200.0,45.054046356604395,13.49459536433956,0.0,-0.49751859510499463,0.049751859510499465
110.45,1700000110.45,1700000110450000128,1,200.0,45.04907117065334,13.495092882934667,0.0,-0.49751859510499463,0.049751859510499465
110.46000000000001,1700000110.46,1700000110460000000,1,200.0,45.04409598470229,13.495590401529771,0.0,-0.49751859510499463,0.049751859510499465
110.47,1700000110.47,1700000110470000128,1,200.0,45.03912079875124,13.496087920124875,0.0,-0.49751859510499463,0.049751859510499465
110.48,1700000110.48,1700000110480000000,1,200.0,45.03414561280019,13.49658543871998,0.0,-0.49751859510499463,0.049751859510499465
110.49000000000001,1700000110.49,1700000110490000128,1,200.0,45.02917042684914,13.497082957315087,0.0,-0.49751859510499463,0.049751859510499465
110.5,1700000110.5,1700000110500000000,1,200.0,45.024195240898095,13.49758047591019,0.0,-0.49751859510499463,0.049751859510499465
110.51,1700000110.51,1700000110509999872,1,200.0,45.01922005494704,13.498077994505296,0.0,-0.49751859510499463,0.049751859510499465
110.52,1700000110.52,1700000110520000000,1,200.0,45.014244868995995,13.498575513100402,0.0,-0.49751859510499463,0.049751859510499465
110.53,1700000110.53,1700000110529999872,1,200.0,45.00926968304494,13.499073031695506,0.0,-0.49751859510499463,0.049751859510499465
110.54,1700000110.54,1700000110540000000,1,200.0,45.00429449709389,13.49957055029061,0.0,-0.49751859510499463,0.049751859510499465
110.55,1700000110.55,1700000110549999872,1,200.0,44.99931931114285,13.500068068885716,0.0,-0.49751859510499463,0.049751859510499465
110.56,1700000110.56,1700000110560000000,1,200.0,44.994344125191795,13.500565587480821,0.0,-0.49751859510499463,0.049751859510499465
110.57000000000001,1700000110.57,1700000110569999872,1,200.0,44.98936893924074,13.501063106075925,0.0,-0.49751859510499463,0.049751859510499465
110.58,1700000110.58,1700000110580000000,1,200.0,44.984393753289694,13.501560624671031,0.0,-0.49751859510499463,0.049751859510499465
110.59,1700000110.59,1700000110589999872,1,200.0,44.97941856733864,13.502058143266137,0.0,-0.49751859510499463,0.049751859510499465
110.60000000000001,1700000110.6,1700000110600000000,1,200.0,44.97444338138759,13.50255566186124,0.0,-0.49751859510499463,0.049751859510499465
110.61,1700000110.61,1700000110609999872,1,200.0,44.96946819543654,13.503053180456345,0.0,-0.49751859510499463,0.049751859510499465
110.62,1700000110.62,1700000110620000000,1,200.0,44.964493009485494,13.503550699051452,0.0,-0.49751859510499463,0.049751859510499465
110.63,1700000110.63,1700000110630000128,1,200.0,44.95951782353445,13.504048217646556,0.0,-0.49751859510499463,0.049751859510499465
110.64,1700000110.64,1700000110640000000,1,200.0,44.954542637583394,13.50454573624166,0.0,-0.49751859510499463,0.049751859510499465
110.65,1700000110.65,1700000110650000128,1,200.0,44.94956745163234,13.505043254836766,0.0,-0.49751859510499463,0.049751859510499465
110.66,1700000110.66,1700000110660000000,1,200.0,44.944592265681294,13.505540773431871,0.0,-0.49751859510499463,0.049751859510499465
110.67,1700000110.67,1700000110670000128,1,200.0,44.93961707973024,13.506038292026975,0.0,-0.49751859510499463,0.049751859510499465
110.68,1700000110.68,1700000110680000000,1,200.0,44.934641893779194,13.506535810622081,0.0,-0.49751859510499463,0.049751859510499465
110.69,1700000110.69,1700000110690000128,1,200.0,44.92966670782815,13.507033329217187,0.0,-0.49751859510499463,0.049751859510499465
110.7,1700000110.7,1700000110700000000,1,200.0,44.924691521877094,13.50753084781229,0.0,-0.49751859510499463,0.049751859510499465
110.71000000000001,1700000110.71,1700000110710000128,1,200.0,44.91971633592604,13.508028366407396,0.0,-0.49751859510499463,0.049751859510499465
110.72,1700000110.72,1700000110720000000,1,200.0,44.914741149974994,13.5085258850025,0.0,-0.49751859510499463,0.049751859510499465
110.73,1700000110.73,1700000110730000128,1,200.0,44.90976596402394,13.509023403597606,0.0,-0.49751859510499463,0.049751859510499465
110.74000000000001,1700000110.74,1700000110740000000,1,200.0,44.90479077807289,13.50952092219271,0.0,-0.49751859510499463,0.049751859510499465
110.75,1700000110.75,1700000110750000128,1,200.0,44.89981559212185,13.510018440787816,0.0,-0.49751859510499463,0.049751859510499465
110.76,1700000110.76,1700000110760000000,1,200.0,44.89484040617079,13.510515959382921,0.0,-0.49751859510499463,0.049751859510499465
110.77,1700000110.77,1700000110769999872,1,200.0,44.88986522021975,13.511013477978025,0.0,-0.49751859510499463,0.049751859510499465
110.78,1700000110.78,1700000110780000000,1,200.0,44.88489003426869,13.511510996573131,0.0,-0.49751859510499463,0.049751859510499465
110.79,1700000110.79,1700000110789999872,1,200.0,44.87991484831764,13.512008515168237,0.0,-0.49751859510499463,0.049751859510499465
110.8,1700000110.8,1700000110800000000,1,200.0,44.87493966236659,13.51250603376334,0.0,-0.49751859510499463,0.049751859510499465
110.81,1700000110.81,1700000110809999872,1,200.0,44.86996447641555,13.513003552358445,0.0,-0.49751859510499463,0.049751859510499465
110.82000000000001,1700000110.82,1700000110820000000,1,200.0,44.86498929046449,13.513501070953552,0.0,-0.49751859510499463,0.049751859510499465
110.83,1700000110.83,1700000110829999872,1,200.0,44.860014104513446,13.513998589548656,0.0,-0.49751859510499463,0.049751859510499465
110.84,1700000110.84,1700000110840000000,1,200.0,44.85503891856239,13.51449610814376,0.0,-0.49751859510499463,0.049751859510499465
110.85000000000001,1700000110.85,1700000110849999872,1,200.0,44.85006373261134,13.514993626738866,0.0,-0.49751859510499463,0.049751859510499465
110.86,1700000110.86,1700000110860000000,1,200.0,44.84508854666029,13.515491145333971,0.0,-0.49751859510499463,0.049751859510499465
110.87,1700000110.87,1700000110869999872,1,200.0,44.840113360709246,13.515988663929075,0.0,-0.49751859510499463,0.049751859510499465
110.88,1700000110.88,1700000110880000000,1,200.0,44.8351381747582,13.51648618252418,0.0,-0.49751859510499463,0.049751859510499465
110.89,1700000110.89,1700000110890000128,1,200.0,44.830162988807146,13.516983701119287,0.0,-0.49751859510499463,0.049751859510499465
110.9,1700000110.9,1700000110900000000,1,200.0,44.82518780285609,13.51748121971439,0.0,-0.49751859510499463,0.049751859510499465
110.91,1700000110.91,1700000110910000128,1,200.0,44.820212616905046,13.517978738309495,0.0,-0.49751859510499463,0.049751859510499465
110.92,1700000110.92,1700000110920000000,1,200.0,44.81523743095399,13.5184762569046,0.0,-0.49751859510499463,0.049751859510499465
110.93,1700000110.93,1700000110930000128,1,200.0,44.81026224500294,13.518973775499706,0.0,-0.49751859510499463,0.049751859510499465
110.94,1700000110.94,1700000110940000000,1,200.0,44.8052870590519,13.51947129409481,0.0,-0.49751859510499463,0.049751859510499465
110.95,1700000110.95,1700000110950000128,1,200.0,44.800311873100846,13.519968812689916,0.0,-0.49751859510499463,0.049751859510499465
110.96000000000001,1700000110.96,1700000110960000000,1,200.0,44.79533668714979,13.520466331285022,0.0,-0.49751859510499463,0.049751859510499465
110.97,1700000110.97,1700000110970000128,1,200.0,44.790361501198745,13.520963849880125,0.0,-0.49751859510499463,0.049751859510499465
110.98,1700000110.98,1700000110980000000,1,200.0,44.78538631524769,13.521461368475231,0.0,-0.49751859510499463,0.049751859510499465
110.99000000000001,1700000110.99,1700000110990000128,1,200.0,44.78041112929664,13.521958887070337,0.0,-0.49751859510499463,0.049751859510499465
111.0,1700000111.0,1700000111000000000,1,200.0,44.7754359433456,13.52245640566544,0.0,-0.49751859510499463,0.049751859510499465
111.01,1700000111.01,1700000111009999872,1,200.0,44.770460757394545,13.522953924260545,0.0,-0.49751859510499463,0.049751859510499465
111.02,1700000111.02,1700000111020000000,1,200.0,44.7654855714435,13.52345144285565,0.0,-0.49751859510499463,0.049751859510499465
111.03,1700000111.03,1700000111029999872,1,200.0,44.760510385492445,13.523948961450756,0.0,-0.49751859510499463,0.049751859510499465
111.04,1700000111.04,1700000111040000000,1,200.0,44.75553519954139,13.52444648004586,0.0,-0.49751859510499463,0.049751859510499465
111.05,1700000111.05,1700000111049999872,1,200.0,44.750560013590345,13.524943998640964,0.0,-0.49751859510499463,0.049751859510499465
111.06,1700000111.06,1700000111060000000,1,200.0,44.7455848276393,13.525441517236072,0.0,-0.49751859510499463,0.049751859510499465
111.07000000000001,1700000111.07,1700000111069999872,1,200.0,44.740609641688245,13.525939035831176,0.0,-0.49751859510499463,0.049751859510499465
111.08,1700000111.08,1700000111080000000,1,200.0,44.7356344557372,13.52643655442628,0.0,-0.49751859510499463,0.049751859510499465
111.09,1700000111.09,1700000111089999872,1,200.0,44.730659269786145,13.526934073021387,0.0,-0.49751859510499463,0.049751859510499465
111.10000000000001,1700000111.1,1700000111100000000,1,200.0,44.72568408383509,13.527431591616491,0.0,-0.49751859510499463,0.049751859510499465
111.11,1700000111.11,1700000111109999872,1,200.0,44.720708897884045,13.527929110211595,0.0,-0.49751859510499463,0.049751859510499465
111.12,1700000111.12,1700000111120000000,1,200.0,44.71573371193299,13.5284266288067,0.0,-0.49751859510499463,0.049751859510499465
111.13,1700000111.13,1700000111130000128,1,200.0,44.71075852598195,13.528924147401806,0.0,-0.49751859510499463,0.049751859510499465
111.14,1700000111.14,1700000111140000000,1,200.0,44.7057833400309,13.52942166599691,0.0,-0.49751859510499463,0.049751859510499465
111.15,1700000111.15,1700000111150000128,1,200.0,44.700808154079844,13.529919184592016,0.0,-0.49751859510499463,0.049751859510499465
111.16,1700000111.16,1700000111160000000,1,200.0,44.6958329681288,13.530416703187122,0.0,-0.49751859510499463,0.049751859510499465
111.17,1700000111.17,1700000111170000128,1,200.0,44.690857782177744,13.530914221782226,0.0,-0.49751859510499463,0.049751859510499465
111.18,1700000111.18,1700000111180000000,1,200.0,44.68588259622669,13.53141174037733,0.0,-0.49751859510499463,0.049751859510499465
111.19,1700000111.19,1700000111190000128,1,200.0,44.68090741027565,13.531909258972435,0.0,-0.49751859510499463,0.049751859510499465
111.2,1700000111.2,1700000111200000000,1,200.0,44.6759322243246,13.532406777567541,0.0,-0.49751859510499463,0.049751859510499465
111.21000000000001,1700000111.21,1700000111210000128,1,200.0,44.670957038373544,13.532904296162645,0.0,-0.49751859510499463,0.049751859510499465
111.22,1700000111.22,1700000111220000000,1,200.0,44.6659818524225,13.53340181475775,0.0,-0.49751859510499463,0.049751859510499465
111.23,1700000111.23,1700000111230000128,1,200.0,44.661006666471444,13.533899333352856,0.0,-0.49751859510499463,0.049751859510499465
111.24000000000001,1700000111.24,1700000111240000000,1,200.0,44.65603148052039,13.53439685194796,0.0,-0.49751859510499463,0.049751859510499465
111.25,1700000111.25,1700000111249999872,1,200.0,44.651056294569344,13.534894370543064,0.0,-0.49751859510499463,0.049751859510499465
111.26,1700000111.26,1700000111260000000,1,200.0,44.6460811086183,13.535391889138172,0.0,-0.49751859510499463,0.049751859510499465
111.27,1700000111.27,1700000111269999872,1,200.0,44.64110592266725,13.535889407733276,0.0,-0.49751859510499463,0.049751859510499465
111.28,1700000111.28,1700000111280000000,1,200.0,44.6361307367162,13.53638692632838,0.0,-0.49751859510499463,0.049751859510499465
111.29,1700000111.29,1700000111289999872,1,200.0,44.63115555076514,13.536884444923485,0.0,-0.49751859510499463,0.049751859510499465
111.3,1700000111.3,1700000111300000000,1,200.0,44.6261803648141,13.537381963518591,0.0,-0.49751859510499463,0.049751859510499465
111.31,1700000111.31,1700000111309999872,1,200.0,44.62120517886304,13.537879482113695,0.0,-0.49751859510499463,0.049751859510499465
111.32000000000001,1700000111.32,1700000111320000000,1,200.0,44.616229992912,13.5383770007088,0.0,-0.49751859510499463,0.049751859510499465
111.33,1700000111.33,1700000111329999872,1,200.0,44.61125480696095,13.538874519303906,0.0,-0.49751859510499463,0.049751859510499465
111.34,1700000111.34,1700000111340000000,1,200.0,44.6062796210099,13.53937203789901,0.0,-0.49751859510499463,0.049751859510499465
111.35000000000001,1700000111.35,1700000111349999872,1,200.0,44.60130443505884,13.539869556494116,0.0,-0.49751859510499463,0.049751859510499465
111.36,1700000111.36,1700000111360000000,1,200.0,44.5963292491078,13.54036707508922,0.0,-0.49751859510499463,0.049751859510499465
111.37,1700000111.37,1700000111369999872,1,200.0,44.59135406315674,13.540864593684326,0.0,-0.49751859510499463,0.049751859510499465
111.38,1700000111.38,1700000111380000000,1,200.0,44.5863788772057,13.54136211227943,0.0,-0.49751859510499463,0.049751859510499465
111.39,1700000111.39,1700000111390000128,1,200.0,44.58140369125465,13.541859630874535,0.0,-0.49751859510499463,0.049751859510499465
111.4,1700000111.4,1700000111400000000,1,200.0,44.576428505303596,13.542357149469641,0.0,-0.49751859510499463,0.049751859510499465
111.41,1700000111.41,1700000111410000128,1,200.0,44.57145331935255,13.542854668064745,0.0,-0.49751859510499463,0.049751859510499465
