t_sim_sec,t_ros_sec,t_ros_ns,x_n,y_e,z_d,vx_n,vy_e,vz_d,yaw_rad
81.36,1700000081.36,1700000081360000000,122.04051913354598,0.0,0.0,1.5,0.0,0.0,0.0
81.37,1700000081.37,1700000081369999872,122.05551919735295,0.0,0.0,1.5,0.0,0.0,0.0
81.38,1700000081.38,1700000081380000000,122.07051926115993,0.0,0.0,1.5,0.0,0.0,0.0
81.39,1700000081.39,1700000081390000128,122.08551932496691,0.0,0.0,1.5,0.0,0.0,0.0
81.4,1700000081.4,1700000081400000000,122.10051938877388,0.0,0.0,1.5,0.0,0.0,0.0
81.41,1700000081.41,1700000081410000128,122.11551945258086,0.0,0.0,1.5,0.0,0.0,0.0
81.42,1700000081.42,1700000081420000000,122.13051951638782,0.0,0.0,1.5,0.0,0.0,0.0
81.43,1700000081.43,1700000081430000128,122.1455195801948,0.0,0.0,1.5,0.0,0.0,0.0
81.44,1700000081.44,1700000081440000000,122.16051964400178,0.0,0.0,1.5,0.0,0.0,0.0
81.45,1700000081.45,1700000081450000128,122.17551970780875,0.0,0.0,1.5,0.0,0.0,0.0
81.46000000000001,1700000081.46,1700000081460000000,122.19051977161573,0.0,0.0,1.5,0.0,0.0,0.0
81.47,1700000081.47,1700000081470000128,122.2055198354227,0.0,0.0,1.5,0.0,0.0,0.0
81.48,1700000081.48,1700000081480000000,122.22051989922967,0.0,0.0,1.5,0.0,0.0,0.0
81.49,1700000081.49,1700000081490000128,122.23551996303665,0.0,0.0,1.5,0.0,0.0,0.0
81.5,1700000081.5,1700000081500000000,122.25052002684363,0.0,0.0,1.5,0.0,0.0,0.0
81.51,1700000081.51,1700000081509999872,122.2655200906506,0.0,0.0,1.5,0.0,0.0,0.0
81.52,1700000081.52,1700000081520000000,122.28052015445758,0.0,0.0,1.5,0.0,0.0,0.0
81.53,1700000081.53,1700000081529999872,122.29552021826454,0.0,0.0,1.5,0.0,0.0,0.0
81.54,1700000081.54,1700000081540000000,122.31052028207152,0.0,0.0,1.5,0.0,0.0,0.0
81.55,1700000081.55,1700000081549999872,122.3255203458785,0.0,0.0,1.5,0.0,0.0,0.0
81.56,1700000081.56,1700000081560000000,122.34052040968547,0.0,0.0,1.5,0.0,0.0,0.0
81.57000000000001,1700000081.57,1700000081569999872,122.35552047349245,0.0,0.0,1.5,0.0,0.0,0.0
81.58,1700000081.58,1700000081580000000,122.37052053729943,0.0,0.0,1.5,0.0,0.0,0.0
81.59,1700000081.59,1700000081589999872,122.38552060110639,0.0,0.0,1.5,0.0,0.0,0.0
81.60000000000001,1700000081.6,1700000081600000000,122.40052066491337,0.0,0.0,1.5,0.0,0.0,0.0
81.61,1700000081.61,1700000081609999872,122.41552072872035,0.0,0.0,1.5,0.0,0.0,0.0
81.62,1700000081.62,1700000081620000000,122.43052079252732,0.0,0.0,1.5,0.0,0.0,0.0
81.63,1700000081.63,1700000081630000128,122.4455208563343,0.0,0.0,1.5,0.0,0.0,0.0
81.64,1700000081.64,1700000081640000000,122.46052092014126,0.0,0.0,1.5,0.0,0.0,0.0
81.65,1700000081.65,1700000081650000128,122.47552098394824,0.0,0.0,1.5,0.0,0.0,0.0
81.66,1700000081.66,1700000081660000000,122.49052104775522,0.0,0.0,1.5,0.0,0.0,0.0
81.67,1700000081.67,1700000081670000128,122.50552111156219,0.0,0.0,1.5,0.0,0.0,0.0
81.68,1700000081.68,1700000081680000000,122.52052117536917,0.0,0.0,1.5,0.0,0.0,0.0
81.69,1700000081.69,1700000081690000128,122.53552123917615,0.0,0.0,1.5,0.0,0.0,0.0
81.7,1700000081.7,1700000081700000000,122.55052130298311,0.0,0.0,1.5,0.0,0.0,0.0
81.71000000000001,1700000081.71,1700000081710000128,122.5655213667901,0.0,0.0,1.5,0.0,0.0,0.0
81.72,1700000081.72,1700000081720000000,122.58052143059707,0.0,0.0,1.5,0.0,0.0,0.0
81.73,1700000081.73,1700000081730000128,122.59552149440404,0.0,0.0,1.5,0.0,0.0,0.0
81.74,1700000081.74,1700000081740000000,122.61052155821102,0.0,0.0,1.5,0.0,0.0,0.0
81.75,1700000081.75,1700000081750000128,122.62552162201798,0.0,0.0,1.5,0.0,0.0,0.0
81.76,1700000081.76,1700000081760000000,122.64052168582496,0.0,0.0,1.5,0.0,0.0,0.0
81.77,1700000081.77,1700000081769999872,122.65552174963194,0.0,0.0,1.5,0.0,0.0,0.0
81.78,1700000081.78,1700000081780000000,122.67052181343891,0.0,0.0,1.5,0.0,0.0,0.0
81.79,1700000081.79,1700000081789999872,122.68552187724589,0.0,0.0,1.5,0.0,0.0,0.0
81.8,1700000081.8,1700000081800000000,122.70052194105287,0.0,0.0,1.5,0.0,0.0,0.0
81.81,1700000081.81,1700000081809999872,122.71552200485984,0.0,0.0,1.5,0.0,0.0,0.0
81.82000000000001,1700000081.82,1700000081820000000,122.73052206866682,0.0,0.0,1.5,0.0,0.0,0.0
81.83,1700000081.83,1700000081829999872,122.74552213247378,0.0,0.0,1.5,0.0,0.0,0.0
81.84,1700000081.84,1700000081840000000,122.76052219628076,0.0,0.0,1.5,0.0,0.0,0.0
81.85000000000001,1700000081.85,1700000081849999872,122.77552226008774,0.0,0.0,1.5,0.0,0.0,0.0
81.86,1700000081.86,1700000081860000000,122.7905223238947,0.0,0.0,1.5,0.0,0.0,0.0
81.87,1700000081.87,1700000081869999872,122.80552238770169,0.0,0.0,1.5,0.0,0.0,0.0
81.88,1700000081.88,1700000081880000000,122.82052245150867,0.0,0.0,1.5,0.0,0.0,0.0
81.89,1700000081.89,1700000081890000128,122.83552251531563,0.0,0.0,1.5,0.0,0.0,0.0
81.9,1700000081.9,1700000081900000000,122.85052257912261,0.0,0.0,1.5,0.0,0.0,0.0
81.91,1700000081.91,1700000081910000128,122.86552264292959,0.0,0.0,1.5,0.0,0.0,0.0
81.92,1700000081.92,1700000081920000000,122.88052270673656,0.0,0.0,1.5,0.0,0.0,0.0
81.93,1700000081.93,1700000081930000128,122.89552277054354,0.0,0.0,1.5,0.0,0.0,0.0
81.94,1700000081.94,1700000081940000000,122.9105228343505,0.0,0.0,1.5,0.0,0.0,0.0
81.95,1700000081.95,1700000081950000128,122.92552289815748,0.0,0.0,1.5,0.0,0.0,0.0
81.96000000000001,1700000081.96,1700000081960000000,122.94052296196446,0.0,0.0,1.5,0.0,0.0,0.0
81.97,1700000081.97,1700000081970000128,122.95552302577143,0.0,0.0,1.5,0.0,0.0,0.0
81.98,1700000081.98,1700000081980000000,122.9705230895784,0.0,0.0,1.5,0.0,0.0,0.0
81.99,1700000081.99,1700000081990000128,122.98552315338539,0.0,0.0,1.5,0.0,0.0,0.0
82.0,1700000082.0,1700000082000000000,123.00052321719235,0.0,0.0,1.5,0.0,0.0,0.0
82.01,1700000082.01,1700000082009999872,123.01552328099933,0.0,0.0,1.5,0.0,0.0,0.0
82.02,1700000082.02,1700000082020000000,123.03052334480631,0.0,0.0,1.5,0.0,0.0,0.0
82.03,1700000082.03,1700000082029999872,123.04552340861328,0.0,0.0,1.5,0.0,0.0,0.0
82.04,1700000082.04,1700000082040000000,123.06052347242026,0.0,0.0,1.5,0.0,0.0,0.0
82.05,1700000082.05,1700000082049999872,123.07552353622722,0.0,0.0,1.5,0.0,0.0,0.0
82.06,1700000082.06,1700000082060000000,123.0905236000342,0.0,0.0,1.5,0.0,0.0,0.0
82.07000000000001,1700000082.07,1700000082069999872,123.10552366384118,0.0,0.0,1.5,0.0,0.0,0.0
82.08,1700000082.08,1700000082080000000,123.12052372764815,0.0,0.0,1.5,0.0,0.0,0.0
82.09,1700000082.09,1700000082089999872,123.13552379145513,0.0,0.0,1.5,0.0,0.0,0.0
82.10000000000001,1700000082.1,1700000082100000000,123.15052385526211,0.0,0.0,1.5,0.0,0.0,0.0
82.11,1700000082.11,1700000082109999872,123.16552391906907,0.0,0.0,1.5,0.0,0.0,0.0
82.12,1700000082.12,1700000082120000000,123.18052398287605,0.0,0.0,1.5,0.0,0.0,0.0
82.13,1700000082.13,1700000082130000128,123.19552404668303,0.0,0.0,1.5,0.0,0.0,0.0
82.14,1700000082.14,1700000082140000000,123.21052411049,0.0,0.0,1.5,0.0,0.0,0.0
82.15,1700000082.15,1700000082150000128,123.22552417429698,0.0,0.0,1.5,0.0,0.0,0.0
82.16,1700000082.16,1700000082160000000,123.24052423810394,0.0,0.0,1.5,0.0,0.0,0.0
82.17,1700000082.17,1700000082170000128,123.25552430191092,0.0,0.0,1.5,0.0,0.0,0.0
82.18,1700000082.18,1700000082180000000,123.2705243657179,0.0,0.0,1.5,0.0,0.0,0.0
82.19,1700000082.19,1700000082190000128,123.28552442952487,0.0,0.0,1.5,0.0,0.0,0.0
82.2,1700000082.2,1700000082200000000,123.30052449333185,0.0,0.0,1.5,0.0,0.0,0.0
82.21000000000001,1700000082.21,1700000082210000128,123.31552455713883,0.0,0.0,1.5,0.0,0.0,0.0
82.22,1700000082.22,1700000082220000000,123.3305246209458,0.0,0.0,1.5,0.0,0.0,0.0
82.23,1700000082.23,1700000082230000128,123.34552468475277,0.0,0.0,1.5,0.0,0.0,0.0
82.24,1700000082.24,1700000082240000000,123.36052474855974,0.0,0.0,1.5,0.0,0.0,0.0
82.25,1700000082.25,1700000082249999872,123.37552481236672,0.0,0.0,1.5,0.0,0.0,0.0
82.26,1700000082.26,1700000082260000000,123.3905248761737,0.0,0.0,1.5,0.0,0.0,0.0
82.27,1700000082.27,1700000082269999872,123.40552493998067,0.0,0.0,1.5,0.0,0.0,0.0
82.28,1700000082.28,1700000082280000000,123.42052500378765,0.0,0.0,1.5,0.0,0.0,0.0
82.29,1700000082.29,1700000082289999872,123.43552506759463,0.0,0.0,1.5,0.0,0.0,0.0
82.3,1700000082.3,1700000082300000000,123.45052513140159,0.0,0.0,1.5,0.0,0.0,0.0
82.31,1700000082.31,1700000082309999872,123.46552519520857,0.0,0.0,1.5,0.0,0.0,0.0
82.32000000000001,1700000082.32,1700000082320000000,123.48052525901555,0.0,0.0,1.5,0.0,0.0,0.0
82.33,1700000082.33,1700000082329999872,123.49552532282252,0.0,0.0,1.5,0.0,0.0,0.0
82.34,1700000082.34,1700000082340000000,123.5105253866295,0.0,0.0,1.5,0.0,0.0,0.0
82.35000000000001,1700000082.35,1700000082349999872,123.52552545043646,0.0,0.0,1.5,0.0,0.0,0.0
82.36,1700000082.36,1700000082360000000,123.54052551424344,0.0,0.0,1.5,0.0,0.0,0.0
82.37,1700000082.37,1700000082369999872,123.55552557805042,0.0,0.0,1.5,0.0,0.0,0.0
82.38,1700000082.38,1700000082380000000,123.57052564185739,0.0,0.0,1.5,0.0,0.0,0.0
82.39,1700000082.39,1700000082390000128,123.58552570566437,0.0,0.0,1.5,0.0,0.0,0.0
82.4,1700000082.4,1700000082400000000,123.60052576947135,0.0,0.0,1.5,0.0,0.0,0.0
82.41,1700000082.41,1700000082410000128,123.61552583327831,0.0,0.0,1.5,0.0,0.0,0.0
82.42,1700000082.42,1700000082420000000,123.63052589708529,0.0,0.0,1.5,0.0,0.0,0.0
82.43,1700000082.43,1700000082430000128,123.64552596089227,0.0,0.0,1.5,0.0,0.0,0.0
82.44,1700000082.44,1700000082440000000,123.66052602469924,0.0,0.0,1.5,0.0,0.0,0.0
82.45,1700000082.45,1700000082450000128,123.67552608850622,0.0,0.0,1.5,0.0,0.0,0.0
82.46000000000001,1700000082.46,1700000082460000000,123.69052615231318,0.0,0.0,1.5,0.0,0.0,0.0
82.47,1700000082.47,1700000082470000128,123.70552621612016,0.0,0.0,1.5,0.0,0.0,0.0
82.48,1700000082.48,1700000082480000000,123.72052627992714,0.0,0.0,1.5,0.0,0.0,0.0
82.49,1700000082.49,1700000082490000128,123.73552634373411,0.0,0.0,1.5,0.0,0.0,0.0
82.5,1700000082.5,1700000082500000000,123.75052640754109,0.0,0.0,1.5,0.0,0.0,0.0
82.51,1700000082.51,1700000082509999872,123.76552647134807,0.0,0.0,1.5,0.0,0.0,0.0
82.52,1700000082.52,1700000082520000000,123.78052653515503,0.0,0.0,1.5,0.0,0.0,0.0
82.53,1700000082.53,1700000082529999872,123.79552659896201,0.0,0.0,1.5,0.0,0.0,0.0
82.54,1700000082.54,1700000082540000000,123.81052666276899,0.0,0.0,1.5,0.0,0.0,0.0
82.55,1700000082.55,1700000082549999872,123.82552672657596,0.0,0.0,1.5,0.0,0.0,0.0
82.56,1700000082.56,1700000082560000000,123.84052679038294,0.0,0.0,1.5,0.0,0.0,0.0
82.57000000000001,1700000082.57,1700000082569999872,123.8555268541899,0.0,0.0,1.5,0.0,0.0,0.0
82.58,1700000082.58,1700000082580000000,123.87052691799688,0.0,0.0,1.5,0.0,0.0,0.0
82.59,1700000082.59,1700000082589999872,123.88552698180386,0.0,0.0,1.5,0.0,0.0,0.0
82.60000000000001,1700000082.6,1700000082600000000,123.90052704561083,0.0,0.0,1.5,0.0,0.0,0.0
82.61,1700000082.61,1700000082609999872,123.91552710941781,0.0,0.0,1.5,0.0,0.0,0.0
82.62,1700000082.62,1700000082620000000,123.93052717322479,0.0,0.0,1.5,0.0,0.0,0.0
82.63,1700000082.63,1700000082630000128,123.94552723703175,0.0,0.0,1.5,0.0,0.0,0.0
82.64,1700000082.64,1700000082640000000,123.96052730083873,0.0,0.0,1.5,0.0,0.0,0.0
82.65,1700000082.65,1700000082650000128,123.9755273646457,0.0,0.0,1.5,0.0,0.0,0.0
82.66,1700000082.66,1700000082660000000,123.99052742845268,0.0,0.0,1.5,0.0,0.0,0.0
82.67,1700000082.67,1700000082670000128,124.00552749225966,0.0,0.0,1.5,0.0,0.0,0.0
82.68,1700000082.68,1700000082680000000,124.02052755606663,0.0,0.0,1.5,0.0,0.0,0.0
82.69,1700000082.69,1700000082690000128,124.0355276198736,0.0,0.0,1.5,0.0,0.0,0.0
82.7,1700000082.7,1700000082700000000,124.05052768368058,0.0,0.0,1.5,0.0,0.0,0.0
82.71000000000001,1700000082.71,1700000082710000128,124.06552774748755,0.0,0.0,1.5,0.0,0.0,0.0
82.72,1700000082.72,1700000082720000000,124.08052781129453,0.0,0.0,1.5,0.0,0.0,0.0
82.73,1700000082.73,1700000082730000128,124.09552787510151,0.0,0.0,1.5,0.0,0.0,0.0
82.74,1700000082.74,1700000082740000000,124.11052793890848,0.0,0.0,1.5,0.0,0.0,0.0
82.75,1700000082.75,1700000082750000128,124.12552800271546,0.0,0.0,1.5,0.0,0.0,0.0
82.76,1700000082.76,1700000082760000000,124.14052806652242,0.0,0.0,1.5,0.0,0.0,0.0
82.77,1700000082.77,1700000082769999872,124.1555281303294,0.0,0.0,1.5,0.0,0.0,0.0
82.78,1700000082.78,1700000082780000000,124.17052819413638,0.0,0.0,1.5,0.0,0.0,0.0
82.79,1700000082.79,1700000082789999872,124.18552825794335,0.0,0.0,1.5,0.0,0.0,0.0
82.8,1700000082.8,1700000082800000000,124.20052832175033,0.0,0.0,1.5,0.0,0.0,0.0
82.81,1700000082.81,1700000082809999872,124.2155283855573,0.0,0.0,1.5,0.0,0.0,0.0
82.82000000000001,1700000082.82,1700000082820000000,124.23052844936427,0.0,0.0,1.5,0.0,0.0,0.0
82.83,1700000082.83,1700000082829999872,124.24552851317125,0.0,0.0,1.5,0.0,0.0,0.0
82.84,1700000082.84,1700000082840000000,124.26052857697823,0.0,0.0,1.5,0.0,0.0,0.0
82.85000000000001,1700000082.85,1700000082849999872,124.2755286407852,0.0,0.0,1.5,0.0,0.0,0.0
82.86,1700000082.86,1700000082860000000,124.29052870459218,0.0,0.0,1.5,0.0,0.0,0.0
82.87,1700000082.87,1700000082869999872,124.30552876839914,0.0,0.0,1.5,0.0,0.0,0.0
82.88,1700000082.88,1700000082880000000,124.32052883220612,0.0,0.0,1.5,0.0,0.0,0.0
82.89,1700000082.89,1700000082890000128,124.3355288960131,0.0,0.0,1.5,0.0,0.0,0.0
82.9,1700000082.9,1700000082900000000,124.35052895982007,0.0,0.0,1.5,0.0,0.0,0.0
82.91,1700000082.91,1700000082910000128,124.36552902362705,0.0,0.0,1.5,0.0,0.0,0.0
82.92,1700000082.92,1700000082920000000,124.38052908743403,0.0,0.0,1.5,0.0,0.0,0.0
82.93,1700000082.93,1700000082930000128,124.39552915124099,0.0,0.0,1.5,0.0,0.0,0.0
82.94,1700000082.94,1700000082940000000,124.41052921504797,0.0,0.0,1.5,0.0,0.0,0.0
82.95,1700000082.95,1700000082950000128,124.42552927885495,0.0,0.0,1.5,0.0,0.0,0.0
82.96000000000001,1700000082.96,1700000082960000000,124.44052934266192,0.0,0.0,1.5,0.0,0.0,0.0
82.97,1700000082.97,1700000082970000128,124.4555294064689,0.0,0.0,1.5,0.0,0.0,0.0
82.98,1700000082.98,1700000082980000000,124.47052947027586,0.0,0.0,1.5,0.0,0.0,0.0
82.99,1700000082.99,1700000082990000128,124.48552953408284,0.0,0.0,1.5,0.0,0.0,0.0
83.0,1700000083.0,1700000083000000000,124.50052959788982,0.0,0.0,1.5,0.0,0.0,0.0
83.01,1700000083.01,1700000083009999872,124.51552966169679,0.0,0.0,1.5,0.0,0.0,0.0
83.02,1700000083.02,1700000083020000000,124.53052972550377,0.0,0.0,1.5,0.0,0.0,0.0
83.03,1700000083.03,1700000083029999872,124.54552978931075,0.0,0.0,1.5,0.0,0.0,0.0
83.04,1700000083.04,1700000083040000000,124.56052985311771,0.0,0.0,1.5,0.0,0.0,0.0
83.05,1700000083.05,1700000083049999872,124.5755299169247,0.0,0.0,1.5,0.0,0.0,0.0
83.06,1700000083.06,1700000083060000000,124.59052998073166,0.0,0.0,1.5,0.0,0.0,0.0
83.07000000000001,1700000083.07,1700000083069999872,124.60553004453864,0.0,0.0,1.5,0.0,0.0,0.0
83.08,1700000083.08,1700000083080000000,124.62053010834562,0.0,0.0,1.5,0.0,0.0,0.0
83.09,1700000083.09,1700000083089999872,124.63553017215258,0.0,0.0,1.5,0.0,0.0,0.0
83.10000000000001,1700000083.1,1700000083100000000,124.65053023595956,0.0,0.0,1.5,0.0,0.0,0.0
83.11,1700000083.11,1700000083109999872,124.66553029976654,0.0,0.0,1.5,0.0,0.0,0.0
83.12,1700000083.12,1700000083120000000,124.68053036357351,0.0,0.0,1.5,0.0,0.0,0.0
83.13,1700000083.13,1700000083130000128,124.69553042738049,0.0,0.0,1.5,0.0,0.0,0.0
83.14,1700000083.14,1700000083140000000,124.71053049118747,0.0,0.0,1.5,0.0,0.0,0.0
83.15,1700000083.15,1700000083150000128,124.72553055499444,0.0,0.0,1.5,0.0,0.0,0.0
83.16,1700000083.16,1700000083160000000,124.74053061880142,0.0,0.0,1.5,0.0,0.0,0.0
83.17,1700000083.17,1700000083170000128,124.75553068260838,0.0,0.0,1.5,0.0,0.0,0.0
83.18,1700000083.18,1700000083180000000,124.77053074641536,0.0,0.0,1.5,0.0,0.0,0.0
83.19,1700000083.19,1700000083190000128,124.78553081022234,0.0,0.0,1.5,0.0,0.0,0.0
83.2,1700000083.2,1700000083200000000,124.8005308740293,0.0,0.0,1.5,0.0,0.0,0.0
83.21000000000001,1700000083.21,1700000083210000128,124.81553093783629,0.0,0.0,1.5,0.0,0.0,0.0
83.22,1700000083.22,1700000083220000000,124.83053100164327,0.0,0.0,1.5,0.0,0.0,0.0
83.23,1700000083.23,1700000083230000128,124.84553106545023,0.0,0.0,1.5,0.0,0.0,0.0
83.24,1700000083.24,1700000083240000000,124.86053112925721,0.0,0.0,1.5,0.0,0.0,0.0
83.25,1700000083.25,1700000083249999872,124.87553119306419,0.0,0.0,1.5,0.0,0.0,0.0
83.26,1700000083.26,1700000083260000000,124.89053125687116,0.0,0.0,1.5,0.0,0.0,0.0
83.27,1700000083.27,1700000083269999872,124.90553132067814,0.0,0.0,1.5,0.0,0.0,0.0
83.28,1700000083.28,1700000083280000000,124.9205313844851,0.0,0.0,1.5,0.0,0.0,0.0
83.29,1700000083.29,1700000083289999872,124.9355314482921,0.0,0.0,1.5,0.0,0.0,0.0
83.3,1700000083.3,1700000083300000000,124.95053151209908,0.0,0.0,1.5,0.0,0.0,0.0
83.31,1700000083.31,1700000083309999872,124.96553157590604,0.0,0.0,1.5,0.0,0.0,0.0
83.32000000000001,1700000083.32,1700000083320000000,124.98053163971302,0.0,0.0,1.5,0.0,0.0,0.0
83.33,1700000083.33,1700000083329999872,124.99553170352,0.0,0.0,1.5,0.0,0.0,0.0
83.34,1700000083.34,1700000083340000000,125.01053176732697,0.0,0.0,1.5,0.0,0.0,0.0
83.35000000000001,1700000083.35,1700000083349999872,125.02553183113395,0.0,0.0,1.5,0.0,0.0,0.0
83.36,1700000083.36,1700000083360000000,125.04053189494093,0.0,0.0,1.5,0.0,0.0,0.0
83.37,1700000083.37,1700000083369999872,125.05553195874789,0.0,0.0,1.5,0.0,0.0,0.0
83.38,1700000083.38,1700000083380000000,125.07053202255487,0.0,0.0,1.5,0.0,0.0,0.0
83.39,1700000083.39,1700000083390000128,125.08553208636184,0.0,0.0,1.5,0.0,0.0,0.0
83.4,1700000083.4,1700000083400000000,125.10053215016882,0.0,0.0,1.5,0.0,0.0,0.0
83.41,1700000083.41,1700000083410000128,125.1155322139758,0.0,0.0,1.5,0.0,0.0,0.0
83.42,1700000083.42,1700000083420000000,125.13053227778276,0.0,0.0,1.5,0.0,0.0,0.0
83.43,1700000083.43,1700000083430000128,125.14553234158974,0.0,0.0,1.5,0.0,0.0,0.0
83.44,1700000083.44,1700000083440000000,125.16053240539672,0.0,0.0,1.5,0.0,0.0,0.0
83.45,1700000083.45,1700000083450000128,125.17553246920369,0.0,0.0,1.5,0.0,0.0,0.0
83.46000000000001,1700000083.46,1700000083460000000,125.19053253301067,0.0,0.0,1.5,0.0,0.0,0.0
83.47,1700000083.47,1700000083470000128,125.20553259681765,0.0,0.0,1.5,0.0,0.0,0.0
83.48,1700000083.48,1700000083480000000,125.22053266062461,0.0,0.0,1.5,0.0,0.0,0.0
83.49,1700000083.49,1700000083490000128,125.2355327244316,0.0,0.0,1.5,0.0,0.0,0.0
83.5,1700000083.5,1700000083500000000,125.25053278823856,0.0,0.0,1.5,0.0,0.0,0.0
83.51,1700000083.51,1700000083509999872,125.26553285204554,0.0,0.0,1.5,0.0,0.0,0.0
83.52,1700000083.52,1700000083520000000,125.28053291585252,0.0,0.0,1.5,0.0,0.0,0.0
83.53,1700000083.53,1700000083529999872,125.29553297965948,0.0,0.0,1.5,0.0,0.0,0.0
83.54,1700000083.54,1700000083540000000,125.31053304346646,0.0,0.0,1.5,0.0,0.0,0.0
83.55,1700000083.55,1700000083549999872,125.32553310727344,0.0,0.0,1.5,0.0,0.0,0.0
83.56,1700000083.56,1700000083560000000,125.34053317108041,0.0,0.0,1.5,0.0,0.0,0.0
83.57000000000001,1700000083.57,1700000083569999872,125.35553323488739,0.0,0.0,1.5,0.0,0.0,0.0
83.58,1700000083.58,1700000083580000000,125.37053329869435,0.0,0.0,1.5,0.0,0.0,0.0
83.59,1700000083.59,1700000083589999872,125.38553336250133,0.0,0.0,1.5,0.0,0.0,0.0
83.60000000000001,1700000083.6,1700000083600000000,125.40053342630831,0.0,0.0,1.5,0.0,0.0,0.0
83.61,1700000083.61,1700000083609999872,125.41553349011528,0.0,0.0,1.5,0.0,0.0,0.0
83.62,1700000083.62,1700000083620000000,125.43053355392226,0.0,0.0,1.5,0.0,0.0,0.0
83.63,1700000083.63,1700000083630000128,125.44553361772924,0.0,0.0,1.5,0.0,0.0,0.0
83.64,1700000083.64,1700000083640000000,125.4605336815362,0.0,0.0,1.5,0.0,0.0,0.0
83.65,1700000083.65,1700000083650000128,125.47553374534318,0.0,0.0,1.5,0.0,0.0,0.0
83.66,1700000083.66,1700000083660000000,125.49053380915016,0.0,0.0,1.5,0.0,0.0,0.0
83.67,1700000083.67,1700000083670000128,125.50553387295713,0.0,0.0,1.5,0.0,0.0,0.0
83.68,1700000083.68,1700000083680000000,125.52053393676411,0.0,0.0,1.5,0.0,0.0,0.0
83.69,1700000083.69,1700000083690000128,125.53553400057108,0.0,0.0,1.5,0.0,0.0,0.0
83.7,1700000083.7,1700000083700000000,125.55053406437806,0.0,0.0,1.5,0.0,0.0,0.0
83.71000000000001,1700000083.71,1700000083710000128,125.56553412818504,0.0,0.0,1.5,0.0,0.0,0.0
83.72,1700000083.72,1700000083720000000,125.580534191992,0.0,0.0,1.5,0.0,0.0,0.0
83.73,1700000083.73,1700000083730000128,125.59553425579898,0.0,0.0,1.5,0.0,0.0,0.0
83.74,1700000083.74,1700000083740000000,125.61053431960596,0.0,0.0,1.5,0.0,0.0,0.0
83.75,1700000083.75,1700000083750000128,125.62553438341293,0.0,0.0,1.5,0.0,0.0,0.0
83.76,1700000083.76,1700000083760000000,125.6405344472199,0.0,0.0,1.5,0.0,0.0,0.0
83.77,1700000083.77,1700000083769999872,125.65553451102689,0.0,0.0,1.5,0.0,0.0,0.0
83.78,1700000083.78,1700000083780000000,125.67053457483385,0.0,0.0,1.5,0.0,0.0,0.0
83.79,1700000083.79,1700000083789999872,125.68553463864083,0.0,0.0,1.5,0.0,0.0,0.0
83.8,1700000083.8,1700000083800000000,125.7005347024478,0.0,0.0,1.5,0.0,0.0,0.0
83.81,1700000083.81,1700000083809999872,125.71553476625478,0.0,0.0,1.5,0.0,0.0,0.0
83.82000000000001,1700000083.82,1700000083820000000,125.73053483006176,0.0,0.0,1.5,0.0,0.0,0.0
83.83,1700000083.83,1700000083829999872,125.74553489386872,0.0,0.0,1.5,0.0,0.0,0.0
83.84,1700000083.84,1700000083840000000,125.7605349576757,0.0,0.0,1.5,0.0,0.0,0.0
83.85000000000001,1700000083.85,1700000083849999872,125.77553502148268,0.0,0.0,1.5,0.0,0.0,0.0
83.86,1700000083.86,1700000083860000000,125.79053508528965,0.0,0.0,1.5,0.0,0.0,0.0
83.87,1700000083.87,1700000083869999872,125.80553514909663,0.0,0.0,1.5,0.0,0.0,0.0
83.88,1700000083.88,1700000083880000000,125.82053521290361,0.0,0.0,1.5,0.0,0.0,0.0
83.89,1700000083.89,1700000083890000128,125.83553527671057,0.0,0.0,1.5,0.0,0.0,0.0
83.9,1700000083.9,1700000083900000000,125.85053534051755,0.0,0.0,1.5,0.0,0.0,0.0
83.91,1700000083.91,1700000083910000128,125.86553540432452,0.0,0.0,1.5,0.0,0.0,0.0
83.92,1700000083.92,1700000083920000000,125.8805354681315,0.0,0.0,1.5,0.0,0.0,0.0
83.93,1700000083.93,1700000083930000128,125.89553553193848,0.0,0.0,1.5,0.0,0.0,0.0
83.94,1700000083.94,1700000083940000000,125.91053559574544,0.0,0.0,1.5,0.0,0.0,0.0
